3,1387,11,201,95,26,61
3,1388,11,198,96,25,59
3,1389,11,196,94,19,60
3,1390,11,195,95,18,59
3,1391,11,196,94,16,61
3,1392,11,194,94,18,61
3,1393,11,187,96,25,58
3,1394,11,179,96,33,59
3,1395,11,180,97,31,56
3,1396,11,178,97,32,57
3,1397,11,177,97,33,58
3,1398,11,177,95,28,61
3,1399,11,176,97,25,58
3,1400,11,176,94,21,61
3,1401,11,176,94,17,62
3,1402,11,174,94,14,61
3,1403,11,172,95,14,59
3,1404,11,164,95,21,60
3,1405,11,160,95,24,60
3,1406,11,156,96,29,61
3,1407,11,151,96,34,59
3,1408,11,152,97,32,58
3,1409,11,150,97,32,59
3,1410,11,149,96,30,60
3,1411,11,148,96,29,58
3,1412,11,147,96,26,60
3,1413,11,147,94,22,62
3,1414,11,145,95,16,60
3,1415,11,143,96,16,59
3,1416,11,141,93,18,62
3,1417,11,138,95,21,60
3,1418,11,134,96,25,59
3,1419,11,127,97,32,58
3,1420,11,127,97,31,59
3,1421,11,126,97,31,60
3,1422,11,123,97,32,59
3,1423,11,125,95,29,61
3,1424,11,122,95,24,59
3,1425,11,123,96,20,59
3,1426,11,122,95,17,60
3,1427,11,122,95,14,60
3,1428,11,120,94,14,62
3,1429,11,114,95,19,60
3,1430,11,109,96,24,59
3,1431,11,105,96,28,58
3,1432,11,102,95,31,61
3,1433,11,100,96,32,59
3,1434,11,98,95,33,60
3,1435,11,99,96,31,59
3,1436,11,97,96,30,58
3,1437,11,97,95,27,59
3,1438,11,96,96,25,60
3,1439,11,94,95,19,60
3,1440,11,93,94,17,60
3,1441,11,91,94,16,61
3,1442,11,86,96,21,57
3,1443,11,84,96,25,58
3,1444,11,80,96,28,60
3,1445,11,76,96,31,59
3,1446,11,75,96,32,59
3,1447,11,73,97,32,58
3,1448,11,73,96,31,58
3,1449,11,74,96,25,58
3,1450,11,72,96,24,57
3,1451,11,73,96,19,57
3,1452,11,72,96,16,56
3,1453,11,71,95,14,59
3,1454,11,67,96,16,59
3,1455,11,63,96,21,60
3,1456,11,60,96,24,57
3,1457,11,54,96,29,58
3,1458,11,50,97,34,57
3,1459,11,48,96,35,57
3,1460,11,47,97,34,56
3,1461,11,47,97,33,56
3,1462,11,47,97,30,57
3,1463,11,45,96,29,59
3,1464,11,45,95,20,59
3,1465,11,44,95,17,61
3,1466,11,42,95,17,60
3,1467,11,40,96,17,58
3,1468,11,38,95,19,59
3,1469,11,30,97,26,58
3,1470,11,29,97,27,58
3,1471,11,27,97,29,59
3,1472,11,25,97,30,57
3,1473,11,27,97,26,59
3,1474,11,23,97,26,57
3,1475,11,22,96,24,57
3,1476,11,21,96,22,58
3,1477,11,20,96,20,57
3,1478,11,20,96,16,57
3,1479,11,16,96,17,58
3,1480,11,13,97,21,57
3,1481,11,8,97,26,57
3,1482,11,5,97,29,57
3,1483,11,1,97,32,57
3,1484,11,1,97,32,57
3,1485,11,1,97,30,58
3,1486,11,1,97,29,58
3,1487,11,1,97,27,57
3,1488,11,1,97,24,56
3,1942,6,1,97,22,83
3,1943,6,1,96,27,85
3,1944,6,1,96,32,84
3,1945,6,1,96,35,84
3,1946,6,1,98,39,84
3,1947,6,2,98,41,84
3,1948,6,5,96,39,84
3,1949,6,6,98,40,83
3,1950,6,11,97,37,85
3,1951,6,12,95,36,86
3,1952,6,20,95,28,85
3,1953,6,23,94,26,86
3,1954,6,25,94,26,86
3,1955,6,27,95,28,87
3,1956,6,30,94,32,87
3,1957,6,33,96,41,85
3,1958,6,34,96,44,84
3,1959,6,34,97,46,83
3,1960,6,34,97,47,81
3,1961,6,34,97,48,82
3,1962,6,38,96,44,84
3,1963,6,41,97,41,82
3,1964,6,48,96,35,84
3,1965,6,53,96,29,83
3,1966,6,60,94,23,86
3,1967,6,63,94,29,87
3,1968,6,66,94,31,87
3,1969,6,68,93,32,90
3,1970,6,69,94,36,88
3,1971,6,70,95,41,86
3,1972,6,72,96,43,86
3,1973,6,71,94,45,87
3,1974,6,74,96,44,88
3,1975,6,78,96,41,88
3,1976,6,77,94,42,89
3,1977,6,90,95,29,90
3,1978,6,95,93,24,91
3,1979,6,98,94,23,89
3,1980,6,104,94,21,89
3,1981,6,106,94,21,88
3,1982,6,105,97,36,85
3,1983,6,104,93,44,92
3,1984,6,104,93,47,90
3,1985,6,104,95,51,88
3,1986,6,106,94,49,88
3,1987,6,109,97,48,85
3,1988,6,115,94,41,88
3,1989,6,120,93,37,88
3,1990,6,125,95,33,85
3,1991,6,131,93,27,86
3,1992,6,141,94,20,88
3,1993,6,143,94,24,89
3,1994,6,142,95,31,88
3,1995,6,144,95,37,88
3,1996,6,142,94,45,88
3,1997,6,144,95,47,86
3,1998,6,144,97,49,86
3,1999,6,149,96,44,86
3,2000,6,148,95,45,87
3,2001,6,153,94,42,89
3,2002,6,165,94,29,88
3,2003,6,171,94,24,88
3,2004,6,176,94,21,89
3,2005,6,181,94,18,87
3,2006,6,180,94,24,88
3,2007,6,181,94,37,88
3,2008,6,182,95,42,86
3,2009,6,182,96,45,85
3,2010,6,180,95,49,87
3,2011,6,182,95,49,86
3,2012,6,189,93,42,88
3,2013,6,195,95,36,87
3,2014,6,200,95,31,85
3,2015,6,207,95,25,85
3,2016,6,212,95,22,86
3,2017,6,216,95,25,87
3,2018,6,217,95,32,88
3,2019,6,218,96,37,88
3,2020,6,218,95,44,88
3,2021,6,218,95,48,88
3,2022,6,220,95,44,87
3,2023,6,221,95,44,86
3,2024,6,224,95,41,87
3,2025,6,228,96,38,87
3,2026,6,231,95,36,88
3,2027,6,246,94,26,88
3,2028,6,252,94,23,89
3,2029,6,254,92,32,89
3,2030,6,256,93,34,90
3,2031,6,257,94,34,92
3,2032,6,257,96,40,89
3,2033,6,255,95,47,92
3,2034,6,253,94,49,90
3,2051,7,1,95,32,97
3,2052,7,1,93,32,101
3,2053,7,1,91,33,104
3,2054,7,1,91,35,105
3,2055,7,1,91,40,103
3,2056,7,1,92,47,106
3,2057,7,1,92,56,103
3,2058,7,5,93,62,101
3,2059,7,9,94,60,99
3,2060,7,14,93,62,101
3,2061,7,17,92,62,104
3,2062,7,23,91,56,105
3,2063,7,31,91,48,103
3,2064,7,35,89,44,105
3,2065,7,41,89,38,106
3,2066,7,47,87,28,105
3,2067,7,50,86,27,111
3,2068,7,56,88,30,108
3,2069,7,59,88,37,109
3,2070,7,61,90,41,104
3,2071,7,58,90,50,105
3,2072,7,60,90,55,104
3,2073,7,58,93,60,101
3,2074,7,60,93,59,101
3,2075,7,64,93,56,103
3,2076,7,72,93,48,104
3,2077,7,77,93,43,101
3,2078,7,91,88,30,108
3,2079,7,96,89,27,107
3,2080,7,94,90,37,105
3,2081,7,98,88,38,112
3,2082,7,99,89,47,111
3,2083,7,105,92,52,105
3,2084,7,108,93,54,105
3,2085,7,106,93,60,106
3,2086,7,109,94,60,105
3,2087,7,114,93,56,107
3,2088,7,121,94,50,106
3,2089,7,128,93,45,107
3,2090,7,134,91,37,108
3,2091,7,141,90,27,108
3,2092,7,147,90,24,110
3,2093,7,150,89,33,112
3,2094,7,146,92,45,106
3,2095,7,150,92,49,108
3,2096,7,150,94,54,105
3,2097,7,148,93,59,106
3,2098,7,152,93,57,106
3,2099,7,158,96,51,104
3,2100,7,161,93,49,106
3,2101,7,167,93,43,104
3,2102,7,176,93,33,106
3,2103,7,187,90,27,107
3,2104,7,191,89,27,112
3,2105,7,192,88,32,114
3,2106,7,196,89,31,113
3,2107,7,195,89,44,115
3,2108,7,198,91,53,112
3,2109,7,196,92,59,110
3,2110,7,195,93,61,110
3,2111,7,197,95,61,110
3,2112,7,201,92,56,113
3,2113,7,211,92,45,113
3,2114,7,218,91,38,113
3,2115,7,224,90,33,112
3,2116,7,230,88,34,117
3,2117,7,235,90,37,113
3,2118,7,237,89,43,116
3,2119,7,237,90,48,117
3,2120,7,235,90,54,113
3,2121,7,237,93,51,115
3,2122,7,238,93,51,114
3,2193,8,1,98,30,79
3,2194,8,2,97,35,80
3,2195,8,3,97,38,80
3,2196,8,6,99,37,80
3,2197,8,5,99,41,80
3,2198,8,6,97,40,80
3,2199,8,9,97,38,81
3,2200,8,12,98,35,78
3,2201,8,17,96,29,81
3,2202,8,22,96,24,80
3,2203,8,25,96,21,81
3,2204,8,29,96,22,82
3,2205,8,31,97,26,82
3,2206,8,33,97,31,82
3,2207,8,34,97,33,80
3,2208,8,37,96,33,82
3,2209,8,40,96,31,81
3,2210,8,42,99,30,80
3,2211,8,44,99,28,78
3,2212,8,46,97,27,80
3,2213,8,51,95,23,83
3,2214,8,56,97,23,82
3,2215,8,58,97,25,82
3,2216,8,61,98,27,82
3,2217,8,63,97,31,80
3,2218,8,63,98,35,79
3,2219,8,65,98,40,81
3,2220,8,61,98,45,80
3,2221,8,63,99,43,80
3,2222,8,68,95,37,83
3,2223,8,71,97,36,82
3,2224,8,78,96,27,81
3,2225,8,82,95,24,82
3,2226,8,86,94,20,83
3,2227,8,87,95,23,83
3,2228,8,91,97,22,82
3,2229,8,94,96,28,83
3,2230,8,95,97,33,81
3,2231,8,96,97,35,83
3,2232,8,99,95,35,85
3,2233,8,99,98,36,81
3,2234,8,102,96,34,84
3,2235,8,105,97,32,83
3,2236,8,107,96,29,85
3,2237,8,111,96,26,82
3,2238,8,117,96,20,83
3,2239,8,122,96,22,83
3,2240,8,124,96,22,83
3,2241,8,125,97,27,83
3,2242,8,128,96,31,84
3,2243,8,127,97,36,83
3,2244,8,127,98,39,82
3,2245,8,129,98,39,83
3,2246,8,128,97,40,80
3,2247,8,129,98,39,80
3,2248,8,132,96,36,82
3,2249,8,144,96,24,84
3,2250,8,151,96,17,83
3,2251,8,151,97,21,83
3,2252,8,154,96,23,84
3,2253,8,155,97,24,83
3,2254,8,156,96,36,83
3,2255,8,156,98,39,84
3,2256,8,157,98,40,81
3,2257,8,159,97,40,84
3,2258,8,160,97,40,83
3,2259,8,163,97,38,85
3,2260,8,169,96,32,85
3,2261,8,173,96,27,86
3,2262,8,177,96,25,86
3,2263,8,182,95,21,87
3,2264,8,187,94,20,86
3,2265,8,187,97,25,87
3,2266,8,188,96,31,87
3,2267,8,189,96,36,86
3,2268,8,191,98,36,83
3,2269,8,190,95,41,88
3,2270,8,191,97,41,86
3,2271,8,192,98,40,83
3,2272,8,194,96,38,87
3,2273,1,267,96,28,61
3,2273,8,200,95,32,86
3,2274,1,266,98,24,58
3,2274,8,213,96,19,84
3,2275,1,264,97,25,63
3,2275,8,216,95,20,86
3,2276,1,262,98,26,59
3,2276,8,219,95,21,87
3,2277,1,263,97,21,61
3,2277,8,222,96,21,87
3,2278,1,263,99,20,60
3,2278,8,221,95,27,89
3,2279,1,263,98,17,60
3,2279,8,222,97,39,87
3,2280,1,262,95,15,62
3,2280,8,223,97,41,85
3,2281,1,263,98,11,60
3,2281,8,224,97,41,86
3,2282,1,261,98,13,58
3,2282,8,224,97,40,86
3,2283,1,257,97,15,60
3,2283,8,227,99,37,84
3,2284,1,256,98,17,58
3,2284,8,229,98,36,84
3,2285,8,232,98,34,86
3,2286,8,240,97,26,85
3,2287,8,243,97,24,87
3,2288,8,252,97,18,84
3,2289,1,238,98,23,58
3,2289,8,256,96,20,87
3,2290,1,238,97,24,60
3,2290,8,257,98,23,87
3,2291,1,237,97,25,61
3,2291,8,257,98,24,86
3,2292,1,238,99,21,60
3,2292,8,257,98,26,85
3,2293,1,239,97,16,60
3,2293,8,257,98,29,86
3,2294,1,237,98,15,59
3,2295,1,235,98,16,58
3,2296,1,230,97,20,59
3,2297,1,228,98,20,59
3,2298,1,224,97,25,61
3,2299,1,220,98,28,59
3,2300,1,215,97,33,60
3,2301,1,215,99,31,58
3,2302,1,214,98,31,59
3,2303,1,214,99,29,59
3,2304,1,213,97,23,61
3,2305,1,214,97,19,61
3,2306,1,214,96,16,61
3,2307,1,212,96,16,59
3,2308,1,212,96,15,62
3,2309,1,205,97,19,62
3,2310,1,204,97,21,61
3,2311,1,200,96,24,62
3,2312,1,196,99,29,60
3,2313,1,195,98,28,60
3,2314,1,192,98,29,60
3,2315,1,191,97,30,61
3,2316,1,191,97,28,61
3,2317,0,257,98,37,65
3,2317,1,193,98,22,61
3,2318,0,258,98,35,65
3,2318,1,194,97,18,61
3,2319,0,256,98,31,67
3,2319,1,192,96,13,61
3,2320,0,255,98,32,69
3,2320,1,190,97,12,60
3,2321,0,255,98,30,68
3,2321,1,188,97,15,60
3,2322,0,256,99,28,65
3,2322,1,184,97,18,60
3,2323,0,254,97,27,68
3,2323,1,179,96,22,62
3,2324,0,254,97,24,68
3,2324,1,175,97,27,59
3,2325,0,254,97,24,68
3,2325,1,172,97,30,61
3,2326,0,254,96,20,69
3,2326,1,170,98,31,60
3,2327,0,255,95,15,72
3,2327,1,171,98,29,61
3,2328,0,253,97,16,67
3,2328,1,171,97,28,63
3,2329,0,246,97,24,68
3,2329,1,171,97,23,62
3,2330,0,243,98,26,67
3,2330,1,170,97,20,60
3,2331,0,238,97,30,68
3,2331,1,167,98,20,60
3,2332,0,234,99,32,67
3,2332,1,168,97,14,60
3,2333,0,232,99,35,68
3,2333,1,166,96,13,61
3,2334,0,230,99,37,69
3,2334,1,160,97,18,62
3,2335,0,230,97,33,70
3,2335,1,157,97,21,62
3,2336,0,229,99,33,68
3,2336,1,153,99,25,60
3,2337,0,228,97,32,70
3,2337,1,151,98,26,60
3,2338,0,228,98,27,71
3,2338,1,149,99,28,59
3,2339,0,229,98,20,70
3,2339,1,148,99,28,61
3,2340,0,226,96,19,71
3,2340,1,145,99,30,59
3,2341,0,225,97,19,69
3,2341,1,144,99,30,61
3,2342,0,223,96,18,70
3,2342,1,143,97,28,62
3,2343,0,220,97,20,70
3,2343,1,143,97,25,62
3,2344,0,211,97,27,71
3,2344,1,144,97,16,61
3,2345,0,208,98,31,70
3,2345,1,143,97,14,62
3,2346,0,202,98,37,71
3,2346,1,140,97,15,61
3,2347,0,198,99,42,69
3,2347,1,139,97,15,62
3,2348,0,202,100,36,68
3,2348,1,136,97,18,62
3,2349,0,199,98,38,71
3,2349,1,128,97,26,62
3,2350,0,197,98,37,69
3,2350,1,124,98,29,61
3,2351,0,198,98,33,69
3,2351,1,125,98,29,59
3,2352,0,198,98,30,69
3,2352,1,123,99,30,59
3,2353,0,197,98,26,71
3,2353,1,123,99,29,59
3,2354,0,197,97,18,70
3,2354,1,121,99,26,59
3,2355,0,195,97,17,70
3,2355,1,122,98,22,60
3,2356,0,193,97,18,72
3,2356,1,121,98,21,61
3,2357,0,191,98,19,71
3,2357,1,120,98,18,60
3,2358,0,184,96,25,74
3,2358,1,119,98,14,60
3,2359,0,175,97,33,71
3,2359,1,115,97,16,62
3,2360,0,173,98,36,70
3,2360,1,113,98,17,60
3,2361,0,170,97,38,71
3,2361,1,110,98,20,61
3,2362,0,168,98,39,71
3,2362,1,105,98,25,60
3,2363,0,169,97,38,74
3,2363,1,100,99,30,60
3,2364,0,167,99,37,70
3,2364,1,98,99,31,59
3,2365,0,169,98,30,72
3,2365,1,99,98,29,60
3,2366,0,169,98,27,72
3,2366,1,99,98,28,59
3,2367,0,168,98,25,72
3,2367,1,99,98,26,59
3,2368,0,169,97,19,73
3,2368,1,96,98,26,61
3,2369,0,164,97,18,73
3,2369,1,98,98,17,60
3,2370,0,160,98,19,71
3,2370,1,97,98,15,59
3,2371,0,158,99,22,70
3,2371,1,94,97,13,62
3,2372,0,153,98,27,73
3,2372,1,92,97,14,61
3,2373,0,148,99,32,71
3,2373,1,89,98,17,61
3,2374,0,143,98,36,72
3,2374,1,87,97,18,61
3,2375,0,140,98,38,72
3,2375,1,80,98,25,60
3,2376,0,140,100,39,71
3,2376,1,78,98,27,60
3,2377,0,138,99,39,71
3,2377,1,75,98,31,60
3,2378,0,138,98,38,71
3,2378,1,75,99,29,58
3,2379,0,137,101,37,70
3,2379,1,75,99,28,59
3,2380,0,137,97,28,75
3,2380,1,72,100,26,58
3,2381,0,136,98,25,74
3,2381,1,71,99,24,59
3,2382,0,135,97,20,74
3,2382,1,73,98,18,61
3,2383,0,133,97,18,74
3,2383,1,70,97,17,62
3,2384,0,130,97,20,75
3,2384,1,68,98,16,59
3,2385,0,123,99,26,74
3,2385,1,64,98,18,60
3,2386,0,118,97,31,74
3,2386,1,61,98,22,63
3,2387,0,115,98,34,73
3,2387,1,58,97,24,63
3,2388,0,109,99,40,72
3,2388,1,54,99,29,61
3,2389,0,106,100,43,72
3,2389,1,53,99,30,60
3,2390,0,105,100,43,72
3,2390,1,50,100,31,60
3,2391,0,104,98,43,75
3,2391,1,51,99,30,61
3,2392,0,104,98,39,73
3,2392,1,48,98,31,62
3,2393,0,104,98,36,75
3,2393,1,48,99,29,62
3,2394,0,104,98,33,74
3,2394,1,49,99,25,62
3,2395,0,102,96,25,76
3,2395,1,47,99,20,61
3,2396,0,102,96,20,76
3,2396,1,46,98,18,62
3,2397,0,99,96,19,76
3,2397,1,44,98,17,61
3,2398,0,97,96,19,77
3,2398,1,43,98,15,62
3,2399,0,95,97,20,75
3,2399,1,38,97,19,63
3,2400,0,86,98,31,74
3,2400,1,32,99,27,63
3,2401,0,79,98,37,74
3,2401,1,26,100,33,61
3,2402,0,77,99,39,73
3,2402,1,24,100,35,60
3,2403,0,75,99,41,72
3,2403,1,21,100,37,60
3,2404,0,74,100,41,72
3,2404,1,22,100,34,61
3,2405,0,72,99,41,72
3,2405,1,18,98,35,63
3,2406,0,73,100,37,72
3,2406,1,16,98,36,62
3,2407,0,70,100,38,71
3,2407,1,16,101,31,60
3,2408,0,70,99,34,71
3,2408,1,16,99,29,61
3,2409,0,68,99,32,70
3,2409,1,15,98,25,62
3,2410,0,67,97,24,72
3,2410,1,14,99,18,61
3,2411,0,65,98,23,72
3,2411,1,13,98,18,61
3,2412,0,64,98,20,72
3,2412,1,9,100,22,62
3,2413,0,62,97,20,72
3,2413,1,5,99,25,62
3,2414,0,57,97,26,74
3,2414,1,2,98,29,62
3,2415,0,51,99,32,71
3,2415,1,1,98,28,63
3,2416,0,44,98,37,72
3,2416,1,1,100,29,60
3,2417,0,43,99,40,72
3,2417,1,1,99,28,61
3,2418,0,39,99,43,71
3,2418,1,1,99,28,62
3,2419,0,39,99,43,72
3,2419,1,1,99,26,62
3,2420,0,37,98,43,72
3,2421,0,36,99,42,72
3,2422,0,38,98,38,72
3,2423,0,36,99,36,73
3,2424,0,36,98,31,73
3,2425,0,34,97,25,74
3,2426,0,33,98,21,72
3,2427,0,30,97,21,72
3,2428,0,28,98,23,74
3,2429,0,25,98,25,72
3,2430,0,18,99,33,71
3,2431,0,12,99,39,71
3,2432,0,11,100,38,70
3,2433,0,9,99,41,72
3,2434,0,8,98,39,72
3,2435,0,7,99,36,72
3,2436,0,6,98,34,73
3,2437,0,7,99,28,72
3,2438,0,5,99,25,72
3,2439,0,3,98,23,72
3,2440,0,1,98,20,72
3,2441,0,1,98,19,73
3,2636,3,261,91,32,70
3,2637,3,262,92,30,71
3,2638,3,261,90,29,71
3,2639,3,263,91,24,67
3,2640,3,261,90,25,71
3,2641,3,260,90,24,69
3,2642,3,259,90,22,69
3,2643,3,258,89,22,69
3,2644,3,256,89,21,70
3,2645,3,255,90,23,69
3,2646,3,250,90,24,71
3,2647,3,245,92,29,68
3,2648,3,243,90,31,71
3,2649,3,241,91,30,68
3,2650,3,239,91,34,69
3,2651,3,238,91,32,68
3,2652,3,237,90,30,70
3,2653,3,237,90,29,72
3,2654,3,237,90,24,70
3,2655,3,237,90,22,71
3,2656,3,236,89,17,70
3,2657,3,233,88,19,72
3,2658,3,231,89,20,71
3,2659,3,227,91,24,70
3,2660,3,225,90,26,70
3,2661,3,218,90,33,72
3,2662,3,216,91,36,69
3,2663,3,214,91,36,70
3,2664,3,217,91,32,69
3,2665,3,213,91,33,69
3,2666,3,216,91,25,68
3,2667,3,216,90,22,70
3,2668,3,215,90,19,68
3,2669,3,215,89,17,71
3,2670,3,212,89,18,68
3,2671,3,209,90,19,68
3,2672,3,206,90,20,68
3,2673,3,201,91,25,66
3,2674,3,196,91,30,68
3,2675,3,195,92,31,67
3,2676,3,194,91,32,68
3,2677,3,193,90,32,67
3,2678,3,192,90,32,68
3,2679,3,195,91,27,66
3,2680,3,191,90,27,68
3,2681,3,190,89,22,68
3,2682,3,191,90,16,66
3,2683,3,190,90,16,68
3,2684,3,188,91,16,66
3,2685,3,188,90,16,66
3,2686,3,180,91,24,66
3,2687,3,176,91,27,67
3,2688,3,174,91,30,66
3,2689,3,170,92,34,65
3,2690,3,168,91,35,66
3,2691,3,170,90,30,66
3,2692,3,169,91,29,65
3,2693,3,170,91,25,64
3,2694,3,168,90,25,66
3,2695,3,167,91,23,64
3,2696,3,165,91,18,63
3,2697,3,164,89,17,66
3,2698,3,162,90,18,64
3,2699,3,161,90,19,65
3,2700,3,158,90,22,67
3,2701,3,152,90,28,68
3,2702,3,147,91,32,65
3,2703,3,147,90,32,67
3,2704,3,145,91,33,64
3,2705,3,144,91,33,66
3,2706,3,145,90,29,65
3,2707,3,144,91,25,66
3,2708,3,144,90,21,66
3,2709,3,144,90,19,66
3,2710,3,142,90,18,66
3,2711,3,140,89,20,68
3,2712,3,137,91,21,65
3,2713,3,134,89,23,66
3,2714,3,129,91,29,64
3,2715,3,130,91,28,65
3,2716,3,125,92,32,63
3,2717,3,124,92,31,63
3,2718,3,125,92,29,64
3,2719,3,124,91,27,64
3,2720,3,122,91,27,66
3,2721,3,121,90,24,67
3,2722,3,119,90,20,67
3,2723,3,119,91,17,65
3,2724,3,118,90,17,66
3,2725,3,114,91,20,65
3,2726,3,113,90,21,67
3,2727,3,104,91,30,67
3,2728,3,102,90,32,68
3,2729,3,102,91,32,67
3,2730,3,99,92,35,65
3,2731,3,99,93,33,64
3,2732,3,99,92,28,65
3,2733,3,98,92,26,66
3,2734,3,98,91,22,66
3,2735,3,96,92,22,64
3,2736,3,95,91,20,67
3,2737,3,93,91,19,67
3,2738,3,92,92,19,66
3,2739,3,88,91,23,67
3,2740,3,84,92,28,67
3,2741,3,81,92,30,66
3,2742,3,78,93,33,66
3,2743,3,79,92,31,66
3,2744,3,77,92,32,66
3,2745,3,77,93,29,66
3,2746,3,77,92,26,67
3,2747,3,74,92,23,64
3,2748,3,72,92,21,65
3,2749,3,71,92,19,65
3,2750,3,68,92,21,65
3,2751,3,68,92,20,67
3,2752,3,60,92,29,68
3,2753,3,56,92,32,67
3,2754,3,53,93,35,67
3,2755,3,52,93,36,66
3,2756,3,50,92,38,67
3,2757,3,50,93,34,66
3,2758,3,49,93,31,68
3,2759,3,51,92,26,69
3,2760,3,50,92,23,68
3,2761,3,48,92,22,67
3,2762,3,46,92,18,67
3,2763,3,44,92,19,68
3,2764,3,41,92,21,68
3,2765,3,37,93,26,68
3,2766,3,32,92,31,68
3,2767,3,30,93,32,67
3,2768,3,26,93,37,66
3,2769,3,26,93,37,67
3,2770,3,25,92,35,68
3,2771,3,26,93,31,67
3,2772,3,25,92,25,68
3,2773,3,23,91,23,68
3,2774,3,22,92,21,66
3,2775,3,21,91,19,69
3,2776,3,18,90,21,69
3,2777,3,11,91,27,69
3,2778,3,6,92,31,69
3,2779,3,3,92,35,68
3,2780,3,1,91,38,70
3,2781,3,1,92,37,69
3,2782,3,1,92,35,67
3,2783,3,1,92,32,69
3,2784,3,1,92,29,69
3,2785,3,1,92,26,69
3,2786,3,1,92,23,69
3,2804,4,264,98,27,59
3,2805,4,260,98,27,57
3,2806,4,257,98,28,59
3,2807,4,258,100,22,56
3,2808,4,255,99,25,57
3,2809,4,253,99,24,60
3,2809,5,262,93,33,71
3,2810,4,255,100,20,56
3,2810,5,260,94,36,73
3,2811,4,253,99,19,57
3,2811,5,256,94,39,73
3,2812,4,254,98,13,58
3,2812,5,254,93,34,75
3,2813,4,252,97,14,57
3,2813,5,252,93,33,75
3,2814,4,253,98,11,58
3,2814,5,251,92,29,77
3,2815,4,248,97,14,59
3,2815,5,248,92,29,75
3,2816,4,247,97,14,60
3,2816,5,253,91,22,77
3,2817,4,236,99,22,58
3,2817,5,253,92,15,74
3,2818,4,235,100,21,55
3,2818,5,248,91,19,75
3,2819,5,242,91,25,75
3,2820,5,234,93,34,72
3,2821,5,232,92,35,76
3,2822,5,225,92,42,74
3,2823,5,222,94,43,72
3,2824,5,222,93,42,73
3,2825,5,222,93,38,73
3,2826,5,222,92,35,75
3,2827,5,219,92,29,75
3,2828,5,219,92,24,74
3,2829,5,219,91,19,75
3,2830,5,217,91,18,75
3,2831,5,216,91,16,74
3,2832,5,204,90,28,77
3,2833,5,200,91,32,76
3,2834,5,194,91,36,76
3,2835,5,189,94,42,72
3,2836,5,188,92,42,75
3,2837,5,187,95,39,72
3,2838,5,187,94,36,73
3,2839,5,186,93,34,74
3,2840,5,185,92,31,76
3,2841,5,186,93,25,74
3,2842,5,185,91,17,75
3,2843,5,183,90,15,76
3,2844,5,179,91,19,76
3,2845,5,175,91,23,76
3,2846,5,169,91,29,75
3,2847,5,160,92,38,74
3,2848,5,158,93,40,73
3,2849,5,157,95,38,72
3,2850,5,154,94,40,73
3,2851,5,152,93,40,74
3,2852,4,169,98,17,59
3,2852,5,152,94,31,72
3,2853,4,167,97,19,63
3,2853,5,153,93,26,73
3,2854,4,166,98,19,60
3,2854,5,151,94,23,72
3,2855,4,165,98,20,59
3,2855,5,152,91,18,74
3,2856,4,163,99,22,58
3,2856,5,149,91,16,75
3,2857,4,160,99,24,58
3,2857,5,142,90,23,77
3,2858,4,158,99,22,58
3,2858,5,136,91,28,76
3,2859,4,156,100,21,56
3,2859,5,131,92,33,76
3,2860,4,154,98,19,58
3,2860,5,126,92,38,75
3,2861,4,151,98,19,57
3,2861,5,123,93,42,75
3,2862,4,145,96,17,58
3,2862,5,119,94,43,75
3,2863,4,143,96,19,63
3,2863,5,119,92,40,74
3,2864,4,142,96,18,61
3,2864,5,118,91,40,76
3,2865,4,140,97,20,61
3,2865,5,118,92,35,75
3,2866,4,137,97,23,61
3,2866,5,117,92,33,76
3,2867,4,134,98,25,59
3,2867,5,118,91,23,76
3,2868,4,132,98,26,60
3,2868,5,117,91,18,74
3,2869,4,130,99,28,57
3,2869,5,114,91,17,76
3,2870,4,128,98,27,60
3,2870,5,110,90,22,77
3,2871,4,128,99,26,59
3,2871,5,106,91,25,74
3,2872,4,127,99,21,59
3,2872,5,101,91,30,75
3,2873,4,124,98,18,60
3,2873,5,95,90,35,78
3,2874,4,122,97,16,58
3,2874,5,100,90,30,75
3,2875,4,120,98,14,59
3,2875,5,91,91,37,75
3,2876,4,117,97,17,60
3,2876,5,89,91,37,76
3,2877,4,116,98,17,59
3,2877,5,88,91,36,75
3,2878,4,111,98,22,60
3,2878,5,86,90,31,75
3,2879,4,109,99,24,59
3,2879,5,85,90,28,73
3,2880,4,106,99,26,59
3,2880,5,86,89,24,73
3,2881,4,105,99,27,57
3,2881,5,87,90,18,73
3,2882,4,103,98,27,60
3,2882,5,85,90,20,73
3,2883,4,100,98,24,58
3,2883,5,81,90,25,74
3,2884,4,100,97,19,61
3,2884,5,76,90,30,75
3,2885,4,98,98,18,58
3,2885,5,69,89,37,78
3,2886,4,95,97,17,58
3,2886,5,65,90,41,75
3,2887,4,94,98,15,58
3,2887,5,65,92,41,73
3,2888,4,88,97,21,60
3,2888,5,61,92,41,74
3,2889,4,86,98,23,59
3,2889,5,59,92,41,77
3,2890,4,77,98,32,59
3,2890,5,59,92,39,75
3,2891,4,74,98,34,57
3,2891,5,59,92,35,75
3,2892,4,80,99,28,58
3,2892,5,59,93,31,75
3,2893,4,75,99,31,58
3,2893,5,53,91,29,76
3,2894,4,74,99,30,59
3,2894,5,54,91,22,75
3,2895,4,72,99,29,58
3,2895,5,49,91,23,76
