1,6672,13,79,55,24,56
1,6673,11,123,130,25,62
1,6673,12,147,125,27,62
1,6673,13,80,58,22,53
1,6674,11,124,130,23,61
1,6674,12,147,127,27,60
1,6674,13,79,56,23,57
1,6675,11,125,130,22,61
1,6675,12,147,127,25,59
1,6675,13,80,58,24,55
1,6676,11,125,130,23,60
1,6676,12,149,128,25,61
1,6676,13,81,59,23,52
1,6677,11,125,130,23,61
1,6677,12,148,128,29,64
1,6677,13,80,59,24,55
1,6678,11,125,133,24,59
1,6678,12,148,130,27,59
1,6678,13,80,61,23,55
1,6679,11,125,132,24,59
1,6679,12,149,131,27,59
1,6679,13,81,62,24,54
1,6680,11,126,135,24,60
1,6680,12,151,131,25,59
1,6680,13,80,62,23,55
1,6681,11,126,135,23,61
1,6681,12,150,133,28,63
1,6681,13,82,61,22,56
1,6682,11,126,136,26,62
1,6682,12,153,134,24,61
1,6682,13,82,62,22,56
1,6683,11,127,137,24,61
1,6683,12,151,132,26,63
1,6683,13,82,63,23,55
1,6684,11,127,139,24,56
1,6684,12,152,134,26,60
1,6684,13,81,62,24,55
1,6685,11,126,139,26,59
1,6685,12,152,134,27,61
1,6685,13,82,63,25,55
1,6686,11,127,139,26,60
1,6686,12,153,135,26,60
1,6686,13,83,64,23,53
1,6687,11,129,137,24,61
1,6687,12,153,136,26,61
1,6687,13,83,64,23,55
1,6688,11,128,139,27,62
1,6688,12,155,134,25,65
1,6688,13,84,64,24,58
1,6689,11,131,139,22,61
1,6689,12,154,137,25,63
1,6689,13,84,67,24,60
1,6690,11,129,142,26,59
1,6690,12,154,137,26,63
1,6690,13,85,67,24,58
1,6691,11,131,144,22,58
1,6691,12,154,140,27,61
1,6691,13,85,69,23,57
1,6692,11,131,144,24,58
1,6692,12,154,141,29,61
1,6692,13,85,70,23,57
1,6693,11,131,143,23,60
1,6693,12,155,140,26,64
1,6693,13,85,68,24,59
1,6694,11,133,146,23,56
1,6694,12,156,142,26,61
1,6694,13,87,70,21,57
1,6695,11,134,144,20,60
1,6695,12,155,142,27,62
1,6695,13,86,71,23,59
1,6696,11,132,147,26,58
1,6696,12,157,142,24,63
1,6696,13,87,72,23,57
1,6697,11,133,146,22,58
1,6697,12,156,144,26,61
1,6697,13,85,72,25,56
1,6698,11,134,148,22,54
1,6698,12,157,144,24,62
1,6698,13,87,72,23,55
1,6699,11,134,146,21,59
1,6699,12,157,145,27,60
1,6699,13,87,72,21,58
1,6700,11,134,147,24,54
1,6700,12,158,143,24,67
1,6700,13,86,73,26,57
1,6701,11,134,148,24,54
1,6701,12,158,149,27,61
1,6701,13,86,76,22,55
1,6702,11,135,148,24,55
1,6702,12,159,146,27,65
1,6702,13,83,76,26,58
1,6703,11,136,152,21,55
1,6703,12,159,149,27,65
1,6703,13,84,78,27,56
1,6704,11,137,151,22,54
1,6704,12,160,150,25,63
1,6704,13,83,78,26,55
1,6705,11,135,154,24,46
1,6705,12,160,151,26,64
1,6705,13,85,78,24,56
1,6706,11,139,155,21,52
1,6706,12,160,150,26,65
1,6706,13,85,81,25,52
1,6707,11,138,153,21,54
1,6707,12,160,152,27,62
1,6707,13,82,81,27,53
1,6708,11,139,154,22,52
1,6708,12,161,151,25,63
1,6708,13,84,80,27,57
1,6709,11,138,156,23,54
1,6709,12,162,153,25,62
1,6709,13,83,82,28,52
1,6710,11,141,157,20,54
1,6710,12,162,154,27,60
1,6710,13,83,83,27,51
1,6711,11,142,156,21,58
1,6711,12,163,156,25,59
1,6711,13,82,84,26,49
1,6712,11,141,157,22,61
1,6712,12,164,155,23,61
1,6712,13,83,85,25,52
1,6713,11,141,155,23,65
1,6713,12,164,157,24,62
1,6713,13,84,86,23,51
1,6714,11,143,157,23,61
1,6714,12,165,156,23,62
1,6714,13,84,88,27,50
1,6715,11,142,159,22,62
1,6715,12,164,159,27,60
1,6715,13,82,88,25,50
1,6716,11,143,162,24,61
1,6716,12,165,160,25,63
1,6716,13,83,90,26,47
1,6717,11,144,160,22,65
1,6717,12,165,162,24,60
1,6717,13,83,90,26,49
1,6718,11,145,164,21,61
1,6718,12,166,162,25,61
1,6718,13,82,90,27,47
1,6719,11,145,162,21,63
1,6719,12,166,162,24,62
1,6719,13,84,92,25,43
1,6720,11,145,163,23,62
1,6720,12,167,162,25,61
1,6720,13,81,97,30,43
1,6721,11,147,164,21,62
1,6721,12,167,163,26,59
1,6721,13,81,95,30,45
1,6722,11,146,165,23,59
1,6722,12,169,162,23,60
1,6722,13,82,97,28,43
1,6723,11,147,165,22,61
1,6723,12,169,165,24,59
1,6723,13,83,98,29,44
1,6724,11,146,167,24,59
1,6724,12,170,164,22,62
1,6724,13,84,100,25,39
1,6725,11,147,167,21,64
1,6725,12,168,165,26,61
1,6725,13,84,100,25,43
1,6726,11,146,168,24,63
1,6726,12,170,167,23,61
1,6726,13,83,100,25,41
1,6727,11,149,169,20,66
1,6727,12,169,169,26,61
1,6727,13,83,104,28,37
1,6728,11,146,170,25,62
1,6728,12,171,167,24,63
1,6728,13,82,105,27,35
1,6729,11,147,171,22,64
1,6729,12,169,170,26,63
1,6729,13,84,106,23,34
1,6730,11,148,172,23,63
1,6730,12,171,168,25,64
1,6730,13,83,106,22,33
1,6731,11,146,172,24,64
1,6731,12,171,171,25,60
1,6731,13,85,108,21,32
1,6732,11,147,173,25,60
1,6732,12,172,169,25,63
1,6732,13,83,106,24,34
1,6733,11,147,172,23,64
1,6733,12,171,170,26,63
1,6733,13,85,107,22,33
1,6734,11,147,173,25,60
1,6734,12,173,169,24,63
1,6734,13,83,106,27,34
1,6735,11,146,171,28,65
1,6735,12,172,172,28,60
1,6735,13,84,105,25,37
1,6736,11,148,175,26,61
1,6736,12,174,171,27,66
1,6736,13,80,107,27,35
1,6737,11,148,176,24,62
1,6737,12,172,175,29,60
1,6737,13,84,109,22,31
1,6738,11,149,179,25,59
1,6738,12,174,174,27,61
1,6738,13,82,110,25,30
1,6739,11,150,178,22,60
1,6739,12,172,176,31,61
1,6739,13,80,107,29,33
1,6740,11,150,179,25,58
1,6740,12,174,174,27,63
1,6740,13,81,107,26,33
1,6741,11,150,181,24,56
1,6741,12,173,178,29,58
1,6741,13,80,108,28,31
1,6742,11,151,178,22,59
1,6742,12,174,179,26,57
1,6742,13,80,107,30,34
1,6743,11,151,180,22,57
1,6743,12,174,178,29,58
1,6743,13,81,106,32,36
1,6744,11,151,182,24,55
1,6744,12,175,179,29,59
1,6744,13,80,109,29,33
1,6745,11,150,181,25,56
1,6745,12,174,181,28,56
1,6745,13,81,107,27,34
1,6746,11,151,182,26,56
1,6746,12,176,179,28,57
1,6746,13,81,109,28,32
1,6747,11,151,183,25,55
1,6747,12,174,183,30,54
1,6747,13,82,108,26,32
1,6748,11,151,184,26,54
1,6748,12,178,182,25,55
1,6748,13,81,110,29,32
1,6749,11,152,184,24,53
1,6749,12,176,184,29,54
1,6749,13,82,107,26,34
1,6750,11,153,188,24,50
1,6750,12,178,183,26,52
1,6750,13,82,108,26,33
1,6751,11,152,188,24,50
1,6751,12,177,186,28,51
1,6751,13,81,108,27,32
1,6752,11,153,187,24,51
1,6752,12,178,186,28,52
1,6752,13,82,109,26,31
1,6753,11,154,190,23,49
1,6753,12,177,188,29,50
1,6753,13,83,109,25,30
1,6754,11,154,191,25,48
1,6754,12,180,190,25,47
1,6754,13,81,106,25,32
1,6755,11,154,189,25,49
1,6755,12,179,190,28,48
1,6755,13,80,107,27,35
1,6756,11,154,193,25,46
1,6756,12,180,191,28,46
1,6756,13,80,106,30,34
1,6757,11,153,192,27,47
1,6757,12,180,191,27,46
1,6757,13,82,107,25,33
1,6758,13,80,108,28,35
1,6759,13,81,107,26,34
1,6760,13,81,105,27,38
1,6761,13,82,108,27,31
1,6762,13,79,107,28,35
1,6763,13,83,108,24,31
1,6764,13,81,105,25,38
1,6765,13,81,107,25,37
1,6765,14,120,145,28,64
1,6766,13,79,108,30,31
1,6766,14,120,142,27,65
1,6767,13,83,107,25,32
1,6767,14,120,143,27,64
1,6768,13,82,109,26,31
1,6768,14,121,144,27,63
1,6769,13,82,107,26,34
1,6769,14,120,141,28,69
1,6770,13,81,106,30,36
1,6770,14,120,141,26,65
1,6771,13,82,105,25,36
1,6771,14,121,141,28,64
1,6772,13,82,108,24,34
1,6772,14,119,140,29,65
1,6773,13,82,106,26,33
1,6773,14,120,140,25,63
1,6774,13,83,108,23,32
1,6774,14,120,139,26,62
1,6775,13,81,108,28,32
1,6775,14,118,139,29,63
1,6776,13,81,108,26,32
1,6776,14,119,139,28,61
1,6777,13,82,108,25,30
1,6777,14,120,136,26,64
1,6778,13,81,109,26,30
1,6778,14,121,137,24,63
1,6779,13,81,106,27,35
1,6779,14,119,136,29,62
1,6780,13,82,110,25,31
1,6780,14,119,136,27,59
1,6781,13,80,107,25,35
1,6781,14,119,134,26,64
1,6782,13,82,110,24,31
1,6782,14,119,135,27,64
1,6783,13,83,108,24,32
1,6783,14,120,134,24,68
1,6784,13,82,108,24,33
1,6784,14,121,134,24,62
1,6785,13,83,108,23,32
1,6785,14,121,132,24,66
1,6786,13,82,107,26,35
1,6786,14,121,132,22,64
1,6787,13,82,105,25,35
1,6787,14,121,128,25,64
1,6788,13,83,107,23,34
1,6788,14,119,128,26,63
1,6789,13,83,109,23,33
1,6789,14,119,126,26,64
1,6790,13,84,107,21,34
1,6790,14,117,124,29,67
1,6791,13,83,109,23,33
1,6791,14,119,126,27,63
1,6792,13,84,108,24,33
1,6792,14,119,124,26,65
1,6793,13,82,108,25,32
1,6793,14,119,125,25,64
1,6794,13,83,107,24,33
1,6794,14,118,122,27,68
1,6795,13,83,108,24,34
1,6795,14,119,123,26,63
1,6796,13,83,107,23,36
1,6796,14,118,120,27,70
1,6797,13,81,108,26,33
1,6797,14,119,124,25,61
1,6798,13,81,107,26,34
1,6798,14,118,119,28,69
1,6799,13,82,108,25,32
1,6799,14,117,120,26,64
1,6800,13,83,108,23,32
1,6800,14,118,117,27,65
1,6801,13,84,107,22,35
1,6801,14,118,118,24,63
1,6802,13,83,108,23,33
1,6802,14,118,115,26,69
1,6803,13,84,108,22,35
1,6803,14,119,117,24,66
1,6804,13,83,107,22,34
1,6804,14,118,115,29,66
1,6805,13,82,107,24,34
1,6805,14,118,116,27,64
1,6806,13,83,107,23,35
1,6806,14,118,115,28,65
1,6807,13,83,107,26,35
1,6807,14,119,115,24,68
1,6808,13,83,108,21,32
1,6808,14,119,113,24,66
1,6809,13,83,108,24,34
1,6809,14,120,113,22,68
1,6810,13,82,109,23,34
1,6810,14,120,111,23,66
1,6811,13,83,107,24,34
1,6811,14,119,112,24,63
1,6812,13,83,107,23,34
1,6812,14,120,109,23,65
1,6813,13,84,107,22,35
1,6813,14,120,110,22,62
1,6814,13,84,108,22,33
1,6814,14,118,109,27,62
1,6815,13,84,107,21,34
1,6815,14,119,108,25,64
1,6816,13,83,108,23,32
1,6816,14,119,106,24,65
1,6817,13,83,109,23,34
1,6817,14,120,106,23,63
1,6818,13,83,107,24,34
1,6818,14,119,106,25,63
1,6819,13,84,108,21,33
1,6819,14,120,106,23,65
1,6820,13,83,108,22,34
1,6820,14,119,103,23,67
1,6821,13,85,108,19,32
1,6821,14,119,105,23,63
1,6822,13,83,107,22,34
1,6822,14,119,105,24,62
1,6823,13,82,108,24,34
1,6823,14,118,104,25,62
1,6824,13,83,107,24,34
1,6824,14,118,103,26,62
1,6825,13,84,108,22,32
1,6825,14,117,102,25,60
1,6826,13,85,109,21,31
1,6826,14,118,100,25,61
1,6827,13,81,108,26,34
1,6827,14,117,98,25,63
1,6828,13,82,107,24,34
1,6828,14,117,97,26,67
1,6829,13,82,108,25,33
1,6829,14,116,98,29,63
1,6830,13,84,108,22,32
1,6830,14,117,96,25,66
1,6831,13,83,109,22,31
1,6831,14,116,98,25,65
1,6832,13,82,108,26,35
1,6832,14,116,97,28,64
1,6833,13,82,109,25,34
1,6833,14,116,98,23,60
1,6834,13,84,108,21,34
1,6834,14,117,96,26,60
1,6835,13,84,108,21,33
1,6835,14,117,96,25,60
1,6836,13,84,109,22,33
1,6836,14,116,94,25,59
1,6837,13,83,109,24,32
1,6837,14,116,94,24,59
1,6838,13,84,108,22,34
1,6838,14,116,92,26,60
1,6839,13,83,108,25,34
1,6839,14,115,91,26,62
1,6839,15,113,1,28,57
1,6840,13,84,107,22,34
1,6840,14,116,91,27,62
1,6840,15,113,1,30,56
1,6841,13,83,108,23,32
1,6841,14,116,89,25,62
1,6841,15,112,2,30,55
1,6842,13,83,108,24,33
1,6842,14,114,92,27,61
1,6842,15,113,2,30,60
1,6843,13,84,107,22,34
1,6843,14,115,90,27,63
1,6843,15,114,3,28,60
1,6844,13,83,107,22,35
1,6844,14,113,89,27,63
1,6844,15,114,3,31,62
1,6845,13,84,108,22,32
1,6845,14,112,87,29,63
1,6845,15,113,3,30,61
1,6846,13,85,108,21,34
1,6846,14,111,87,26,63
1,6846,15,116,3,27,58
1,6847,13,84,108,21,34
1,6847,14,110,86,29,62
1,6847,15,115,3,28,59
1,6848,13,83,107,24,33
1,6848,14,110,85,28,61
1,6848,15,116,4,28,60
1,6849,13,84,108,21,31
1,6849,14,111,84,27,60
1,6849,15,116,4,26,59
1,6850,13,83,108,24,35
1,6850,14,110,85,26,62
1,6850,15,116,5,28,59
1,6851,13,82,107,24,34
1,6851,14,109,84,26,60
1,6851,15,116,6,30,60
1,6852,13,83,108,24,34
1,6852,14,108,82,27,64
1,6852,15,119,7,26,59
1,6853,13,83,108,22,33
1,6853,14,109,83,24,62
1,6853,15,116,7,26,60
1,6854,13,83,108,23,34
1,6854,14,108,81,26,63
1,6854,15,117,9,26,59
1,6855,13,82,109,23,31
1,6855,14,108,81,24,63
1,6855,15,118,10,28,61
1,6856,13,84,108,23,31
1,6856,14,107,80,25,64
1,6856,15,118,11,26,61
1,6857,13,83,108,22,32
1,6857,14,108,81,23,63
1,6857,15,119,11,26,61
1,6858,13,83,109,22,32
1,6858,14,106,79,25,62
1,6858,15,119,11,26,62
1,6859,13,82,108,23,34
1,6859,14,106,78,22,63
1,6859,15,120,9,26,64
1,6860,13,83,108,23,31
1,6860,14,107,78,22,60
1,6860,15,122,12,24,58
1,6861,13,85,109,22,31
1,6861,14,106,76,24,61
1,6861,15,122,12,24,62
1,6862,13,83,108,24,32
1,6862,14,106,76,23,61
1,6862,15,121,12,28,60
1,6863,13,83,107,23,33
1,6863,14,105,75,25,60
1,6863,15,121,13,27,62
1,6864,13,84,107,22,35
1,6864,14,105,75,24,61
1,6864,15,123,14,26,61
1,6865,13,84,108,21,34
1,6865,14,104,73,25,66
1,6865,15,122,15,26,64
1,6866,13,85,108,20,33
1,6866,14,102,73,26,63
1,6866,15,122,15,26,63
1,6867,13,82,106,24,35
1,6867,14,102,73,23,59
1,6867,15,122,17,28,62
1,6868,13,84,110,22,29
1,6868,14,101,73,27,60
1,6868,15,123,18,28,62
1,6869,13,84,110,21,27
1,6869,14,102,72,23,58
1,6869,15,123,19,26,61
1,6870,13,83,109,25,34
1,6870,14,101,72,23,59
1,6870,15,125,20,26,60
1,6871,13,83,110,22,28
1,6871,14,100,71,22,54
1,6871,15,124,21,25,58
1,6872,13,84,109,22,29
1,6872,14,99,71,23,51
1,6872,15,124,21,28,60
1,6873,13,83,109,21,30
1,6873,14,99,70,24,50
1,6873,15,124,22,27,59
1,6874,13,83,109,22,30
1,6874,14,97,68,24,53
1,6874,15,124,22,28,58
1,6875,13,83,109,22,30
1,6875,14,98,68,23,54
1,6875,15,125,22,26,60
1,6876,13,85,109,20,29
1,6876,14,96,66,25,57
1,6876,15,124,22,27,59
1,6877,13,83,110,22,30
1,6877,14,97,69,20,55
1,6877,15,126,25,24,58
1,6878,13,84,109,24,31
1,6878,14,96,68,22,54
1,6878,15,126,25,27,60
1,6879,13,84,109,23,31
1,6879,14,95,67,21,60
1,6879,15,126,27,25,59
1,6880,13,83,107,22,32
1,6880,14,94,66,24,57
1,6880,15,127,28,26,58
1,6881,13,84,108,21,32
1,6881,14,96,67,19,57
1,6881,15,128,29,22,58
1,6882,13,84,109,23,28
1,6882,14,95,66,20,52
1,6882,15,128,30,23,60
1,6883,13,83,108,22,32
1,6883,14,95,63,21,57
1,6883,15,128,30,24,59
1,6884,13,85,109,20,31
1,6884,14,92,62,23,55
1,6884,15,129,29,24,60
1,6885,13,85,109,20,31
1,6885,14,93,61,21,58
1,6885,15,131,30,22,61
1,6886,13,84,108,20,31
1,6886,14,92,60,23,59
1,6886,15,131,31,22,58
1,6887,13,84,111,20,28
1,6887,14,93,61,21,55
1,6887,15,132,32,20,58
1,6888,13,83,110,23,31
1,6888,14,92,62,23,54
1,6888,15,130,32,24,58
1,6889,13,85,108,19,31
1,6889,14,91,59,23,58
1,6889,15,132,32,24,61
1,6890,13,85,108,20,33
1,6890,14,90,60,23,55
1,6890,15,131,32,25,64
1,6891,13,83,109,24,32
1,6891,14,90,58,24,61
1,6891,15,132,33,25,63
1,6892,13,83,109,23,30
1,6892,14,88,58,25,58
1,6892,15,131,35,27,63
1,6893,13,83,110,22,29
1,6893,14,88,57,24,59
1,6893,15,132,37,27,61
1,6894,13,84,109,22,32
1,6894,14,86,58,27,59
1,6894,15,131,37,29,63
1,6895,13,84,109,23,32
1,6895,14,87,57,24,58
1,6895,15,131,37,28,62
1,6896,13,85,108,21,32
1,6896,14,87,54,23,59
1,6896,15,132,38,27,61
1,6897,13,83,109,23,30
1,6897,14,86,55,26,57
1,6897,15,133,40,25,59
1,6898,13,83,107,22,34
1,6898,14,87,54,22,58
1,6898,15,132,40,26,60
1,6899,13,83,110,24,31
1,6899,14,84,51,23,64
1,6899,15,132,41,27,59
1,6900,13,83,109,23,32
1,6900,14,84,52,23,58
1,6900,15,133,40,27,59
1,6901,13,82,108,25,32
1,6901,14,84,51,22,63
1,6901,15,133,41,25,58
1,6902,13,83,108,25,33
1,6902,14,83,49,24,62
1,6902,15,133,41,24,63
1,6903,13,83,108,24,33
1,6903,14,84,51,22,64
1,6903,15,134,42,24,63
1,6904,13,82,109,25,30
1,6904,14,83,50,23,61
1,6904,15,134,43,24,61
1,6905,13,83,106,24,35
1,6905,14,83,50,21,60
1,6905,15,136,46,24,61
1,6906,13,84,108,23,31
1,6906,14,83,50,23,59
1,6906,15,136,46,23,62
1,6907,13,83,107,23,35
1,6907,14,83,48,21,60
1,6907,15,137,47,22,63
1,6908,13,84,110,22,31
1,6908,14,82,47,22,59
1,6908,15,137,47,23,62
1,6909,13,84,110,22,32
1,6909,14,82,46,21,59
1,6909,15,138,48,21,63
1,6910,13,82,108,23,33
1,6910,14,81,43,21,63
1,6910,15,136,49,23,61
1,6911,13,82,108,24,34
1,6911,14,80,45,22,60
1,6911,15,139,49,22,60
1,6912,13,83,108,22,35
1,6912,14,80,44,22,60
1,6912,15,139,50,22,61
1,6913,13,83,108,23,33
1,6913,14,80,43,23,61
1,6913,15,138,50,25,63
1,6914,13,84,107,23,36
1,6914,14,80,41,24,61
1,6914,15,137,51,26,64
1,6915,13,82,108,24,33
1,6915,14,79,42,23,62
1,6915,15,139,51,23,64
1,6916,13,84,107,22,36
1,6916,14,77,43,25,59
1,6916,15,139,53,23,65
1,6917,13,81,108,25,34
1,6917,14,77,41,25,63
1,6917,15,138,54,28,66
1,6918,13,83,109,24,33
1,6918,14,75,40,27,61
1,6918,15,139,54,27,64
1,6919,13,81,110,26,31
1,6919,14,76,39,24,63
1,6919,15,139,57,26,63
1,6920,13,82,108,25,30
1,6920,14,75,39,25,62
1,6920,15,140,59,24,62
1,6921,13,82,109,25,32
1,6921,14,75,39,25,57
1,6921,15,139,58,26,63
1,6922,13,83,107,24,33
1,6922,14,73,37,26,60
1,6922,15,139,58,27,61
1,6923,13,83,110,26,32
1,6923,14,74,36,24,62
1,6923,15,141,58,25,61
1,6924,13,82,108,26,32
1,6924,14,75,35,23,62
1,6924,15,141,58,26,63
1,6925,13,81,109,27,32
1,6925,14,72,34,26,64
1,6925,15,141,59,28,63
1,6926,13,81,108,25,32
1,6926,14,72,33,26,61
1,6926,15,141,57,26,64
1,6927,13,82,109,27,33
1,6927,14,73,33,24,63
1,6927,15,141,58,27,65
1,6928,13,82,108,25,34
1,6928,14,70,34,27,64
1,6928,15,141,60,27,62
1,6929,13,81,108,26,33
1,6929,14,72,33,24,64
1,6929,15,143,62,25,61
1,6930,13,82,108,24,34
1,6930,14,72,32,24,60
1,6930,15,143,63,24,61
1,6931,13,82,109,25,29
1,6931,14,70,31,25,62
1,6931,15,144,64,25,64
1,6932,13,82,109,25,32
1,6932,14,69,29,25,62
1,6932,15,144,66,23,61
1,6933,13,82,109,24,32
1,6933,14,71,31,23,56
1,6933,15,145,67,24,61
1,6934,13,83,107,24,32
1,6934,14,69,29,26,57
1,6934,15,146,67,23,62
1,6935,13,82,107,24,34
1,6935,14,70,29,22,60
1,6935,15,146,65,24,62
1,6936,13,83,108,25,33
1,6936,14,68,28,25,58
1,6936,15,146,66,24,63
1,6937,13,83,108,25,33
1,6937,14,68,26,24,62
1,6937,15,148,65,23,63
1,6938,13,81,106,28,34
1,6938,14,68,25,25,63
1,6938,15,148,68,25,61
1,6939,13,81,107,27,35
1,6939,14,69,28,23,58
1,6939,15,148,67,26,65
1,6940,13,82,109,26,29
1,6940,14,68,28,23,58
1,6940,15,148,70,23,63
1,6941,13,82,109,24,31
1,6941,14,66,26,26,61
1,6941,15,146,73,30,58
1,6942,13,83,108,25,32
1,6942,14,66,26,26,60
1,6942,15,148,74,28,61
1,6943,13,84,109,22,31
1,6943,14,64,24,28,64
1,6943,15,145,74,31,60
1,6944,13,84,109,25,30
1,6944,14,65,24,25,61
1,6944,15,147,76,29,61
1,6945,13,81,108,27,34
1,6945,14,65,23,25,58
1,6945,15,148,74,29,62
1,6946,13,84,109,24,30
1,6946,14,63,21,24,59
1,6946,15,150,74,26,61
1,6947,13,83,109,27,33
1,6947,14,63,21,24,56
1,6947,15,149,77,28,58
1,6948,13,84,109,27,34
1,6948,14,61,20,27,59
1,6948,15,150,77,30,62
1,6949,13,81,107,31,37
1,6949,14,62,21,25,57
1,6949,15,150,75,26,62
1,6950,13,82,108,33,33
1,6950,14,61,19,25,60
1,6950,15,152,77,25,59
1,6951,13,83,107,29,34
1,6951,14,62,20,24,58
1,6951,15,152,77,25,62
1,6952,13,84,107,28,34
1,6952,14,62,18,22,59
1,6952,15,152,78,27,65
1,6953,13,81,105,31,34
1,6953,14,61,19,23,56
1,6953,15,154,79,24,62
1,6954,13,82,104,28,34
1,6954,14,62,18,22,58
1,6954,15,153,81,26,62
1,6955,13,82,102,28,39
1,6955,14,62,19,20,58
1,6955,15,154,83,24,62
1,6956,13,86,103,23,37
1,6956,14,62,18,23,58
1,6956,15,155,84,21,60
1,6957,13,86,100,21,42
1,6957,14,63,16,20,57
1,6957,15,157,83,21,62
1,6958,13,86,100,21,39
1,6958,14,60,15,22,56
1,6958,15,157,84,21,62
1,6959,13,86,97,24,46
1,6959,14,61,14,21,57
1,6959,15,157,85,22,61
1,6960,13,87,96,21,44
1,6960,14,60,13,21,58
1,6960,15,158,84,21,62
1,6961,13,84,95,24,45
1,6961,14,60,13,22,57
1,6961,15,158,83,21,64
1,6962,13,83,92,29,52
1,6962,14,58,10,23,59
1,6962,15,158,84,23,63
1,6963,13,86,92,24,51
1,6963,14,57,11,25,61
1,6963,15,157,83,26,65
1,6964,13,86,90,26,54
1,6964,14,57,11,25,60
1,6964,15,158,86,26,63
1,6965,13,87,93,26,53
1,6965,14,56,11,26,61
1,6965,15,159,87,25,64
1,6966,13,86,94,31,54
1,6966,14,55,10,26,60
1,6966,15,157,87,28,64
1,6967,13,86,93,29,53
1,6967,14,57,10,23,59
1,6967,15,156,90,29,62
1,6968,13,88,93,27,56
1,6968,14,54,10,26,59
1,6968,15,158,92,27,62
1,6969,13,87,93,27,54
1,6969,14,54,7,25,59
1,6969,15,158,92,28,65
1,6970,13,89,92,25,56
1,6970,14,54,7,24,59
1,6970,15,159,93,30,64
1,6971,13,92,94,23,52
1,6971,14,52,5,27,61
1,6971,15,159,94,28,65
1,6972,13,93,92,23,56
1,6972,14,52,6,27,58
1,6972,15,160,93,27,63
1,6973,13,96,94,22,57
1,6973,14,53,5,23,58
1,6973,15,159,94,28,61
1,6974,13,95,94,24,59
1,6974,14,51,5,23,57
1,6974,15,161,93,24,62
1,6975,13,97,95,23,59
1,6975,14,52,4,24,60
1,6975,15,160,95,26,61
1,6976,13,98,95,22,61
1,6976,14,53,3,20,61
1,6976,15,161,94,25,65
1,6977,13,98,96,23,60
1,6977,14,50,4,23,59
1,6977,15,162,95,24,66
1,6978,13,100,97,22,59
1,6978,14,51,4,21,58
1,6978,15,162,97,23,63
1,6979,13,100,97,22,58
1,6979,14,51,1,21,63
1,6979,15,162,98,23,64
1,6980,13,101,98,21,58
1,6980,14,49,2,24,58
1,6980,15,164,100,21,64
1,6981,13,102,98,22,57
1,6981,14,50,1,20,59
1,6981,15,163,100,21,64
1,6982,13,103,97,22,58
1,6982,14,48,1,22,56
1,6982,15,164,101,22,65
1,6983,13,102,99,24,56
1,6983,14,47,1,23,56
1,6983,15,166,102,19,64
1,6984,13,103,98,24,60
1,6984,14,46,1,24,55
1,6984,15,164,102,22,64
1,6985,13,103,100,27,59
1,6985,14,46,1,24,54
1,6985,15,165,102,20,65
1,6986,13,103,101,26,59
1,6986,15,165,102,26,62
1,6987,13,101,103,31,59
1,6987,15,167,104,22,61
1,6988,13,100,104,34,58
1,6988,15,165,104,26,62
1,6989,13,100,105,34,55
1,6989,15,165,106,25,63
1,6990,13,101,105,32,58
1,6990,15,167,107,25,64
1,6991,13,104,104,29,57
1,6991,15,167,109,25,61
1,6992,13,106,105,27,56
1,6992,15,167,110,26,63
1,6993,13,108,104,26,58
1,6993,15,168,110,26,64
1,6994,13,109,106,25,55
1,6994,15,168,112,28,63
1,6995,13,110,106,23,58
1,6995,15,168,110,28,65
1,6996,13,110,107,24,62
1,6996,15,168,112,27,64
1,6997,13,111,108,24,59
1,6997,15,169,112,24,62
1,6998,13,111,110,26,58
1,6998,15,169,113,28,61
1,6999,13,112,110,27,60
1,6999,15,168,112,25,66
1,7000,13,113,112,23,57
1,7000,15,170,114,24,63
1,7001,13,114,112,22,59
1,7001,15,171,114,26,64
1,7002,13,114,112,24,59
1,7002,15,171,116,24,63
1,7003,13,115,113,22,58
1,7003,15,173,117,25,64
1,7004,13,114,113,24,58
1,7004,15,172,119,26,63
1,7005,13,115,114,23,56
1,7005,15,174,118,23,62
1,7006,13,113,114,28,55
1,7006,15,174,121,24,61
1,7007,13,112,115,27,56
1,7007,15,176,120,22,64
1,7008,13,114,117,27,57
1,7008,15,178,121,22,64
1,7009,13,112,117,29,57
1,7009,15,176,121,22,65
1,7010,13,112,118,29,62
1,7010,15,177,122,22,64
1,7011,13,113,120,27,59
1,7011,15,178,122,23,64
1,7012,13,113,120,26,59
1,7012,15,178,123,24,63
1,7013,13,111,120,30,59
1,7013,15,179,120,22,69
1,7014,13,114,121,27,60
1,7014,15,180,123,24,66
1,7015,13,114,121,27,58
1,7015,15,180,125,26,65
1,7016,13,116,121,24,59
1,7016,15,181,127,24,63
1,7017,13,115,122,29,60
1,7017,15,181,128,30,68
1,7018,13,116,122,24,60
1,7018,15,181,130,27,63
1,7019,13,115,123,27,60
1,7019,15,182,131,28,65
1,7020,13,116,126,26,59
1,7020,15,182,130,27,67
1,7021,13,117,127,25,59
1,7021,15,182,132,27,64
1,7022,13,116,125,24,63
1,7022,15,183,131,29,64
1,7023,13,117,128,24,60
1,7023,15,182,131,29,65
1,7024,13,117,129,24,58
1,7024,15,183,133,27,64
1,7025,13,117,128,24,60
1,7025,15,185,133,25,60
1,7026,13,117,130,25,57
