1,15905,75,69,56,27,65
1,15906,75,70,58,26,64
1,15907,75,68,58,27,63
1,15908,75,71,59,24,67
1,15909,75,72,61,23,68
1,15910,75,72,63,25,64
1,15911,75,73,63,25,64
1,15912,75,72,65,27,64
1,15913,75,73,65,26,63
1,15914,75,73,65,25,65
1,15915,75,74,66,25,66
1,15916,75,74,67,26,64
1,15917,75,73,65,28,65
1,15918,75,75,66,25,66
1,15919,75,76,66,24,66
1,15920,75,76,68,24,67
1,15921,75,76,70,25,63
1,15922,75,77,69,25,68
1,15923,75,77,70,25,66
1,15924,75,78,71,24,68
1,15925,75,80,72,23,67
1,15926,75,81,74,24,65
1,15927,75,78,74,25,64
1,15928,75,80,74,24,65
1,15929,75,80,74,25,64
1,15930,75,80,74,27,67
1,15931,75,81,75,26,65
1,15932,75,80,76,28,67
1,15933,75,81,77,26,66
1,15934,75,82,79,25,65
1,15935,75,82,81,24,65
1,15936,75,82,81,28,66
1,15937,75,83,82,26,67
1,15938,75,84,84,25,66
1,15939,75,83,84,25,66
1,15940,75,84,84,25,65
1,15941,75,83,85,27,64
1,15942,75,84,86,26,64
1,15943,75,86,87,22,62
1,15944,75,85,85,26,68
1,15945,75,88,87,24,66
1,15946,75,86,89,25,67
1,15947,75,88,90,27,66
1,15948,75,89,90,24,65
1,15949,75,88,92,25,65
1,15950,75,90,93,24,65
1,15951,75,89,93,24,68
1,15952,75,91,93,24,67
1,15953,75,92,94,24,66
1,15954,75,91,93,25,67
1,15955,75,92,95,23,65
1,15956,75,93,95,23,64
1,15957,75,93,97,24,64
1,15958,75,93,96,26,68
1,15959,75,94,99,23,66
1,15960,75,95,100,24,66
1,15961,75,94,100,27,68
1,15962,75,93,103,26,66
1,15963,75,93,103,27,66
1,15964,75,95,105,27,67
1,15965,75,96,105,27,68
1,15966,75,96,107,25,63
1,15967,75,99,105,24,64
1,15968,75,98,105,24,65
1,15969,75,98,107,25,64
1,15970,75,97,105,27,68
1,15971,75,99,109,27,66
1,15972,75,98,109,27,68
1,15973,75,100,110,25,66
1,15974,75,100,111,25,65
1,15975,75,102,113,23,66
1,15976,75,102,113,24,66
1,15977,75,103,114,23,66
1,15978,75,103,113,25,66
1,15979,75,103,116,25,62
1,15980,75,104,115,25,64
1,15981,75,104,115,24,64
1,15982,75,103,115,27,66
1,15983,75,106,117,23,65
1,15984,75,104,117,28,67
1,15985,75,103,118,29,66
1,15986,75,105,120,27,65
1,15987,75,105,121,27,67
1,15988,75,106,122,25,67
1,15989,75,106,123,25,70
1,15990,75,106,123,26,68
1,15991,75,107,124,26,64
1,15992,75,107,126,25,63
1,15993,75,107,125,24,69
1,15994,75,108,125,24,67
1,15995,75,109,126,24,66
1,15996,75,107,127,28,72
1,15997,75,109,129,24,71
1,15998,75,109,130,26,69
1,15999,75,109,131,26,69
1,16000,75,110,133,24,67
1,16001,75,111,134,25,67
1,16002,75,112,133,23,72
1,16003,75,113,135,23,70
1,16004,75,112,134,23,70
1,16005,75,112,134,24,71
1,16006,75,113,136,25,72
1,16007,75,112,135,27,74
1,16008,75,114,136,24,69
1,16009,75,113,136,25,71
1,16010,75,114,139,25,69
1,16011,75,115,140,25,68
1,16012,75,113,141,29,73
1,16013,75,115,142,24,68
1,16014,75,116,144,25,64
1,16015,75,116,147,26,62
1,16016,75,116,146,26,64
1,16017,75,116,146,25,67
1,16018,75,117,148,26,65
1,16019,75,117,147,24,63
1,16020,75,117,148,24,62
1,16021,75,118,147,26,68
1,16022,75,116,149,27,67
1,16023,75,117,150,29,69
1,16024,75,119,152,26,67
1,16025,75,120,153,26,68
1,16026,75,120,155,26,69
1,16027,75,120,156,27,72
1,16028,75,121,157,26,71
1,16029,75,122,158,24,70
1,16030,75,121,156,27,69
1,16031,75,123,158,25,70
1,16032,75,124,157,24,68
1,16033,75,123,159,24,67
1,16034,75,124,158,24,69
1,16035,75,124,159,25,68
1,16036,75,125,162,26,66
1,16037,75,126,163,26,67
1,16038,75,126,162,25,67
1,16039,75,126,165,27,68
1,16040,75,127,165,27,69
1,16041,75,128,167,28,67
1,16042,75,128,168,26,67
1,16043,75,129,167,23,70
1,16044,75,129,168,26,66
1,16045,75,129,168,27,65
1,16046,75,130,168,26,66
1,16047,75,128,169,30,69
1,16048,75,130,169,28,69
1,16049,75,130,171,29,67
1,16050,75,131,171,29,68
1,16051,75,131,174,29,65
1,16052,75,132,174,27,65
1,16053,75,132,174,28,64
1,16054,75,133,174,27,65
1,16055,75,134,177,27,62
1,16056,75,136,176,26,63
1,16057,75,135,176,27,62
1,16058,75,135,177,26,61
1,16059,75,137,179,25,60
1,16060,75,135,178,28,59
1,16061,75,136,181,28,57
1,16062,75,136,181,29,57
1,16063,75,137,183,29,56
1,16064,75,139,184,27,55
1,16065,75,138,187,29,51
1,16536,76,114,1,24,56
1,16537,76,113,2,24,58
1,16538,76,113,4,26,56
1,16539,76,114,4,26,56
1,16540,76,115,5,28,55
1,16541,76,117,6,24,54
1,16542,76,114,7,28,53
1,16543,76,113,9,28,52
1,16544,76,115,7,26,56
1,16545,76,114,7,27,57
1,16546,76,114,9,29,60
1,16547,76,114,9,28,60
1,16548,76,114,10,28,58
1,16549,76,115,10,27,57
1,16550,76,115,12,26,56
1,16551,76,114,13,27,56
1,16552,76,116,13,25,56
1,16553,76,115,15,26,56
1,16554,76,116,16,25,55
1,16555,76,116,15,24,60
1,16556,76,117,17,23,60
1,16557,76,118,18,22,59
1,16558,76,117,18,24,58
1,16559,76,117,20,25,55
1,16560,76,117,19,26,57
1,16561,76,118,20,25,56
1,16562,76,118,20,26,57
1,16563,76,116,19,26,58
1,16564,76,117,22,27,56
1,16565,76,116,23,28,56
1,16566,76,117,24,26,57
1,16567,76,117,24,25,59
1,16568,76,116,25,27,60
1,16569,76,118,26,25,58
1,16570,76,117,25,27,59
1,16571,76,118,26,25,57
1,16572,76,118,28,25,57
1,16573,76,119,26,25,58
1,16574,76,118,26,28,58
1,16575,76,119,27,26,60
1,16576,76,119,28,25,60
1,16577,76,120,30,26,58
1,16578,76,119,30,27,61
1,16579,76,120,31,25,61
1,16580,76,122,32,23,60
1,16581,76,124,32,21,61
1,16582,76,121,35,26,56
1,16582,77,219,168,26,70
1,16583,76,124,35,26,57
1,16583,77,220,166,25,72
1,16584,76,124,36,25,57
1,16584,77,219,166,25,72
1,16585,76,123,34,27,59
1,16585,77,217,165,28,72
1,16586,76,123,37,26,56
1,16586,77,218,166,27,71
1,16587,76,124,37,25,59
1,16587,77,219,163,25,74
1,16588,76,124,38,25,58
1,16588,77,219,164,25,73
1,16589,76,124,39,26,58
1,16589,77,217,164,26,74
1,16590,76,125,39,25,60
1,16590,77,216,163,27,75
1,16591,76,125,41,26,59
1,16591,77,215,161,28,77
1,16592,76,127,41,23,59
1,16592,77,216,161,28,76
1,16593,76,125,43,25,58
1,16593,77,216,160,26,75
1,16594,76,126,42,24,58
1,16594,77,215,159,25,75
1,16595,76,126,43,26,57
1,16595,77,213,159,27,71
1,16596,76,127,42,24,59
1,16596,77,214,157,25,73
1,16597,76,125,41,27,57
1,16597,77,214,156,26,73
1,16598,76,127,43,26,59
1,16598,77,212,155,25,74
1,16599,76,127,45,27,58
1,16599,77,212,154,27,76
1,16600,76,127,44,25,59
1,16600,77,212,154,27,73
1,16601,76,127,46,26,60
1,16601,77,213,154,24,75
1,16602,76,128,47,25,61
1,16602,77,213,153,23,73
1,16603,76,130,48,24,61
1,16603,77,212,152,23,76
1,16604,76,128,47,26,62
1,16604,77,212,152,23,72
1,16605,76,130,50,26,57
1,16605,77,211,149,25,75
1,16606,76,132,51,23,58
1,16606,77,211,151,23,71
1,16607,76,131,50,25,58
1,16607,77,210,147,26,73
1,16608,76,131,50,26,58
1,16608,77,209,148,25,70
1,16609,76,131,52,26,57
1,16609,77,210,147,24,73
1,16610,76,132,52,24,58
1,16610,77,210,147,25,71
1,16611,76,132,55,25,59
1,16611,77,206,146,28,73
1,16612,76,131,55,25,58
1,16612,77,209,147,23,70
1,16613,76,132,56,26,58
1,16613,77,209,146,23,72
1,16614,76,133,58,22,59
1,16614,77,205,145,29,73
1,16615,76,132,58,25,57
1,16615,77,206,144,26,74
1,16616,76,133,59,24,58
1,16616,77,206,145,25,72
1,16617,76,134,60,22,58
1,16617,77,204,143,28,72
1,16618,76,132,61,27,56
1,16618,77,203,144,28,73
1,16619,76,134,60,24,57
1,16619,77,203,142,27,71
1,16620,76,134,61,24,53
1,16620,77,204,141,26,70
1,16621,76,134,61,25,58
1,16621,77,202,140,26,70
1,16622,76,133,60,27,59
1,16622,77,200,138,27,71
1,16623,76,134,62,26,58
1,16623,77,201,137,24,74
1,16624,76,134,62,27,59
1,16624,77,200,138,25,72
1,16625,76,134,63,26,57
1,16625,77,199,136,24,72
1,16626,76,135,64,25,59
1,16626,77,199,136,25,72
1,16627,76,134,65,27,60
1,16627,77,198,136,26,73
1,16628,76,136,67,25,59
1,16628,77,199,136,25,70
1,16629,76,135,66,26,59
1,16629,77,199,135,23,71
1,16630,76,135,65,24,60
1,16630,77,199,134,24,73
1,16631,76,136,67,24,58
1,16631,77,198,134,23,71
1,16632,76,136,68,26,58
1,16632,77,197,133,24,71
1,16633,76,138,67,24,59
1,16633,77,196,130,24,73
1,16634,76,137,68,26,59
1,16634,77,195,130,26,71
1,16635,76,137,68,25,62
1,16635,77,198,130,21,70
1,16636,76,135,69,27,61
1,16636,77,195,128,24,71
1,16637,76,138,70,22,60
1,16637,77,194,128,24,73
1,16638,76,135,73,24,60
1,16638,77,194,128,24,71
1,16639,76,137,74,24,58
1,16639,77,195,128,24,72
1,16640,76,137,73,25,62
1,16640,77,194,128,24,72
1,16641,76,139,75,22,59
1,16641,77,194,127,22,71
1,16642,76,138,75,24,58
1,16642,77,193,127,25,71
1,16643,76,136,73,26,60
1,16643,77,192,126,25,70
1,16644,76,138,75,24,57
1,16644,77,191,126,26,71
1,16645,76,138,75,24,60
1,16645,77,191,124,24,71
1,16646,76,135,76,28,57
1,16646,77,191,123,24,70
1,16647,76,135,75,30,60
1,16647,77,189,122,25,69
1,16648,76,135,77,28,60
1,16648,77,190,121,24,70
1,16649,76,136,79,28,60
1,16649,77,189,121,25,68
1,16650,76,138,79,24,63
1,16650,77,189,120,24,70
1,16651,76,137,79,26,61
1,16651,77,187,118,25,73
1,16652,76,139,81,25,59
1,16652,77,188,119,23,72
1,16653,76,140,81,24,60
1,16653,77,188,117,24,74
1,16654,76,138,81,25,61
1,16654,77,189,118,22,72
1,16655,76,138,80,27,62
1,16655,77,187,116,26,73
1,16656,76,140,82,24,60
1,16656,77,188,117,22,70
1,16657,76,141,81,24,61
1,16657,77,187,114,24,73
1,16658,76,138,82,28,60
1,16658,77,186,113,27,70
1,16659,76,140,83,24,60
1,16659,77,186,112,24,70
1,16660,76,138,85,27,62
1,16660,77,185,112,26,69
1,16661,76,140,87,25,58
1,16661,77,185,113,24,68
1,16662,76,139,87,26,59
1,16662,77,185,111,25,69
1,16663,76,139,88,27,62
1,16663,77,186,110,23,70
1,16664,76,138,87,26,63
1,16664,77,186,110,24,70
1,16665,76,140,89,26,61
1,16665,77,186,110,23,70
1,16666,76,140,88,26,60
1,16666,77,186,109,23,70
1,16667,76,140,90,27,58
1,16667,77,184,109,23,71
1,16668,76,140,90,27,59
1,16668,77,184,109,24,70
1,16669,76,139,90,29,58
1,16669,77,184,108,24,70
1,16670,76,139,92,27,59
1,16670,77,183,107,25,69
1,16671,76,141,91,27,62
1,16671,77,182,104,25,71
1,16672,76,141,93,25,62
1,16672,77,181,105,25,67
1,16673,76,142,94,24,62
1,16673,77,180,103,27,72
1,16674,76,141,94,26,62
1,16674,77,180,104,27,68
1,16675,76,144,96,22,62
1,16675,77,181,102,22,71
1,16676,76,142,96,24,63
1,16676,77,181,101,22,72
1,16677,76,144,95,24,63
1,16677,77,180,102,26,69
1,16678,76,144,97,24,61
1,16678,77,181,101,22,70
1,16679,76,143,97,27,63
1,16679,77,180,101,23,72
1,16680,76,144,98,27,59
1,16680,77,180,100,23,69
1,16681,76,143,98,28,61
1,16681,77,181,99,23,70
1,16682,76,144,99,25,62
1,16682,77,180,98,22,71
1,16683,76,144,100,27,63
1,16683,77,179,97,24,71
1,16684,76,142,101,29,58
1,16684,77,180,96,22,67
1,16685,76,144,102,25,59
1,16685,77,177,96,26,68
1,16686,76,143,103,28,61
1,16686,77,179,95,22,67
1,16687,76,144,103,25,62
1,16687,77,178,94,25,69
1,16688,76,144,104,26,61
1,16688,77,178,94,23,67
1,16689,76,146,104,26,62
1,16689,77,177,93,25,70
1,16690,76,146,104,27,61
1,16690,77,178,94,22,67
1,16691,76,145,105,27,61
1,16691,77,175,93,26,69
1,16692,76,144,105,28,61
1,16692,77,176,94,24,66
1,16693,76,145,106,29,59
1,16693,77,174,91,27,70
1,16694,76,148,105,25,64
1,16694,77,173,92,25,68
1,16695,76,147,108,26,60
1,16695,77,173,90,26,69
1,16696,76,147,108,26,62
1,16696,77,173,91,24,66
1,16697,76,149,110,23,60
1,16697,77,172,90,23,63
1,16698,76,149,109,24,62
1,16698,77,171,88,25,67
1,16699,76,150,111,23,62
1,16699,77,171,87,24,67
1,16700,76,151,111,23,63
1,16700,77,171,87,25,67
1,16701,76,150,112,24,61
1,16701,77,172,86,24,69
1,16702,76,151,112,25,63
1,16702,77,170,86,25,68
1,16703,76,153,112,23,61
1,16703,77,170,85,24,68
1,16704,76,151,114,24,58
1,16704,77,169,86,24,66
1,16705,76,152,114,24,60
1,16705,77,169,85,23,68
1,16706,76,152,115,23,60
1,16706,77,170,83,20,69
1,16707,76,153,116,25,59
1,16707,77,169,84,21,69
1,16708,76,152,117,24,62
1,16708,77,168,83,22,68
1,16709,76,153,117,22,64
1,16709,77,168,81,21,66
1,16710,76,153,119,23,63
1,16710,77,167,80,22,67
1,16711,76,153,118,25,64
1,16711,77,166,80,21,64
1,16712,76,154,120,22,61
1,16712,77,166,79,22,66
1,16713,76,154,123,24,59
1,16713,77,169,80,17,67
1,16714,76,155,122,22,59
1,16714,77,167,80,20,66
1,16715,76,154,122,24,60
1,16715,77,167,79,19,67
1,16716,76,156,123,24,58
1,16716,77,165,79,22,66
1,16717,76,155,123,25,57
1,16717,77,161,78,23,52
1,16718,76,155,123,24,60
1,16718,77,160,77,23,50
1,16719,76,157,124,25,61
1,16719,77,158,77,23,51
1,16720,76,156,125,26,61
1,16720,77,156,76,27,54
1,16721,76,159,126,23,62
1,16721,77,157,75,25,57
1,16722,76,158,127,23,62
1,16722,77,155,73,26,59
1,16723,76,159,127,24,63
1,16723,77,156,72,24,60
1,16724,76,161,129,22,61
1,16724,77,156,73,23,61
1,16725,76,160,128,25,61
1,16725,77,153,72,26,60
1,16726,76,159,128,26,61
1,16726,77,152,72,26,64
1,16727,76,163,128,22,62
1,16727,77,153,70,22,66
1,16728,76,160,128,26,61
1,16728,77,152,70,24,70
1,16729,76,162,130,25,60
1,16729,77,152,69,20,70
1,16730,76,159,129,31,63
1,16730,77,151,70,23,69
1,16731,76,161,132,29,61
1,16731,77,150,68,22,70
1,16732,76,161,133,29,63
1,16732,77,149,68,23,71
1,16733,76,162,133,29,63
1,16733,77,147,68,23,68
1,16734,76,162,134,29,64
1,16734,77,146,66,24,68
1,16735,76,165,136,26,62
1,16735,77,148,64,20,69
1,16736,76,165,136,26,62
1,16736,77,145,64,24,69
1,16737,76,167,137,25,63
1,16737,77,144,66,26,67
1,16738,76,167,137,25,63
1,16738,77,145,64,24,68
1,16739,76,167,138,26,60
1,16739,77,143,63,25,71
1,16740,76,166,137,28,60
1,16740,77,143,63,24,69
1,16741,76,169,138,24,63
1,16741,77,142,63,25,68
1,16742,76,169,137,26,64
1,16742,77,140,63,26,69
1,16743,76,168,139,27,63
1,16743,77,140,63,26,67
1,16744,76,169,141,27,62
1,16744,77,138,62,28,66
1,16745,76,170,141,26,62
1,16745,77,138,61,26,68
1,16746,76,171,142,25,65
1,16746,77,138,61,25,66
1,16747,76,175,143,22,64
1,16747,77,137,61,24,65
1,16748,76,175,144,23,62
1,16748,77,136,58,23,68
1,16749,76,174,144,24,62
1,16749,77,135,58,23,67
1,16750,76,177,144,23,61
1,16750,77,135,57,23,68
1,16751,76,177,144,26,63
1,16751,77,133,56,23,67
1,16752,76,175,145,29,65
1,16752,77,133,57,24,66
1,16753,76,178,145,27,65
1,16753,77,133,56,23,67
1,16754,76,177,145,26,65
1,16754,77,132,56,24,69
1,16755,76,177,147,28,64
1,16755,77,130,56,23,67
1,16756,76,178,148,27,65
1,16756,77,132,55,22,69
1,16757,76,178,151,29,62
1,16757,77,129,54,24,68
1,16758,76,179,151,28,61
1,16758,77,131,53,19,66
1,16759,76,181,150,27,66
1,16759,77,128,51,23,66
1,16760,76,180,151,28,65
1,16760,77,128,51,22,65
1,16761,76,182,152,27,64
1,16761,77,128,50,22,66
1,16762,76,182,154,28,60
1,16762,77,127,50,22,64
1,16763,76,183,154,26,59
1,16763,77,127,50,21,67
1,16764,76,183,155,26,61
1,16764,77,127,50,21,65
1,16765,76,184,153,27,65
1,16765,77,125,48,22,67
1,16766,76,183,155,28,62
1,16766,77,124,48,24,67
1,16767,76,184,156,28,62
1,16767,77,124,48,23,67
1,16768,76,186,156,27,63
1,16768,77,123,48,23,66
1,16769,76,188,157,25,65
1,16769,77,122,47,24,66
1,16770,76,189,158,24,64
1,16770,77,122,46,23,67
1,16771,76,191,159,21,63
1,16771,77,122,46,21,62
1,16772,76,191,160,22,61
1,16772,77,122,43,20,65
1,16773,76,190,159,26,63
1,16773,77,121,44,22,63
1,16774,76,192,159,25,64
1,16774,77,120,42,23,65
1,16775,76,193,160,27,62
1,16775,77,119,42,22,65
1,16776,76,191,161,29,63
1,16776,77,119,40,21,65
1,16777,76,192,161,29,65
1,16777,77,119,40,21,68
1,16778,76,194,163,27,63
1,16778,77,119,39,21,67
1,16779,76,193,164,29,64
1,16779,77,116,40,25,65
1,16780,76,195,165,28,62
1,16780,77,119,39,20,67
1,16781,76,195,166,29,64
1,16781,77,116,38,24,66
1,16782,76,195,166,30,66
1,16782,77,118,38,21,66
1,16783,76,198,168,28,63
1,16783,77,116,37,23,67
1,16784,76,197,168,27,65
1,16784,77,117,36,21,66
1,16785,76,199,168,28,63
1,16785,77,116,35,22,65
1,16786,76,200,169,27,65
1,16786,77,116,34,23,65
1,16787,76,199,170,28,60
1,16787,77,115,33,21,65
1,16788,76,200,169,28,65
1,16788,77,114,33,23,66
1,16789,76,201,170,27,62
1,16789,77,116,32,21,67
1,16790,76,203,172,26,62
1,16790,77,115,32,23,66
1,16791,76,202,172,29,64
1,16791,77,113,32,23,65
1,16792,76,206,173,25,64
1,16792,77,114,31,24,65
1,16793,76,206,175,25,64
1,16793,77,113,32,22,65
1,16794,76,207,176,24,63
1,16794,77,113,30,23,67
1,16795,76,210,176,21,63
1,16795,77,112,29,23,67
1,16796,76,209,176,23,63
1,16796,77,110,27,24,67
1,16797,76,208,178,25,61
1,16797,77,113,28,20,65
1,16798,76,210,177,25,61
1,16798,77,112,28,21,63
1,16799,76,210,177,26,62
1,16799,77,110,25,22,64
1,16800,76,210,178,28,61
1,16800,77,110,25,21,65
1,16801,76,210,179,29,60
1,16801,77,109,25,24,64
1,16802,76,207,178,33,61
1,16802,77,109,23,22,67
1,16803,76,209,181,31,57
1,16803,77,110,23,22,67
1,16804,76,211,183,29,55
1,16804,77,108,23,23,67
1,16805,76,211,184,30,54
1,16805,77,108,23,23,66
1,16806,76,211,184,31,55
1,16806,77,109,22,22,66
1,16807,76,213,185,29,54
1,16807,77,108,21,22,68
1,16808,76,213,185,28,53
1,16808,77,108,20,21,67
1,16809,76,211,186,32,52
1,16809,77,107,19,22,68
1,16810,76,214,186,29,53
1,16810,77,109,18,20,67
1,16811,76,216,186,28,53
1,16811,77,108,18,22,64
1,16812,76,215,188,31,51
1,16812,77,108,16,22,65
1,16813,76,214,188,30,51
1,16813,77,106,17,24,64
1,16814,76,217,189,27,50
1,16814,77,107,16,23,63
1,16815,76,217,190,26,49
1,16815,77,107,15,22,65
1,16816,76,218,192,27,46
1,16816,77,108,15,21,65
1,16817,76,219,193,25,46
1,16817,77,107,15,21,65
1,16818,76,218,193,27,46
1,16818,77,107,14,23,66
1,16819,76,219,194,26,45
1,16819,77,107,14,22,67
1,16820,76,221,194,27,45
1,16820,77,106,14,22,65
1,16821,77,106,15,21,63
1,16822,77,104,12,23,65
1,16823,77,106,13,21,62
1,16824,77,103,11,23,62
1,16825,77,105,9,22,64
1,16826,77,103,9,24,65
1,16827,77,103,7,24,66
1,16828,77,104,7,24,63
1,16829,77,103,6,26,67
1,16830,77,105,7,22,64
1,16831,77,105,7,23,64
1,16832,77,103,5,24,66
1,16833,77,104,5,24,65
1,16834,77,104,4,22,67
1,16835,77,104,4,23,68
1,16836,77,104,3,23,66
1,16837,77,104,2,23,64
1,16838,77,104,1,22,64
1,16839,77,104,1,24,63
1,16840,77,103,1,25,64
1,16841,77,103,1,25,63
1,16842,77,105,1,23,62
1,16843,77,105,1,22,61
1,16844,77,103,1,24,64
1,16845,77,102,1,26,63
1,17012,78,163,169,28,68
1,17013,78,163,167,27,68
1,17014,78,163,165,27,68
1,17015,78,162,166,26,69
1,17016,78,161,165,27,68
1,17017,78,162,164,28,70
1,17018,78,160,165,30,70
1,17019,78,160,163,28,73
1,17020,78,158,161,28,73
1,17021,78,158,161,29,72
1,17022,78,158,160,29,71
1,17023,78,158,160,29,70
1,17024,78,157,158,27,71
1,17025,78,156,157,29,71
1,17026,78,155,155,31,72
1,17027,78,155,153,30,73
1,17028,78,154,153,29,71
1,17029,78,156,154,29,72
1,17030,78,153,152,33,72
1,17031,78,155,153,30,72
1,17032,78,154,150,29,73
1,17033,78,154,150,29,75
1,17034,78,154,151,29,72
1,17035,78,153,149,30,71
1,17036,78,153,146,27,71
1,17037,78,154,146,27,70
1,17038,78,153,145,27,69
1,17039,78,154,143,25,70
1,17040,78,150,142,31,73
1,17041,78,153,143,25,71
1,17042,78,150,142,29,71
1,17043,78,151,143,29,70
1,17044,78,150,142,29,67
1,17045,78,149,141,29,72
1,17046,78,148,140,30,71
1,17047,78,148,139,31,72
1,17048,78,148,138,29,69
1,17049,78,145,138,31,67
1,17050,78,146,134,29,68
1,17051,78,145,134,30,67
1,17052,78,144,133,32,67
1,17053,78,142,132,32,70
1,17054,78,144,131,32,72
1,17055,78,144,132,31,73
1,17056,78,144,132,30,69
1,17057,78,142,129,33,73
1,17058,78,142,130,31,70
1,17059,78,143,130,30,70
1,17060,78,143,128,28,71
1,17061,78,142,127,28,67
1,17062,78,141,126,30,68
1,17063,78,140,122,29,68
1,17064,78,141,122,28,69
1,17065,78,141,121,29,68
1,17066,78,140,122,29,67
1,17067,78,140,119,29,71
1,17068,78,140,120,27,70
1,17069,78,138,119,30,69
1,17070,78,138,120,29,69
1,17071,78,136,121,31,66
1,17072,78,137,117,31,72
1,17073,78,135,116,32,69
1,17074,78,135,117,31,65
1,17075,78,134,115,31,67
1,17076,78,133,113,32,68
1,17077,78,134,113,29,66
1,17078,78,132,112,33,68
1,17079,78,131,111,34,68
1,17080,78,133,111,30,67
1,17081,78,131,112,33,66
1,17082,78,132,108,29,74
1,17083,78,132,111,30,68
1,17084,78,131,107,29,69
1,17085,78,132,107,27,72
1,17086,78,132,105,27,69
1,17087,78,130,104,28,68
1,17088,78,130,103,30,66
1,17089,78,131,102,26,66
1,17090,78,129,102,29,70
1,17091,78,129,101,28,71
1,17092,78,127,100,29,68
1,17093,78,128,100,29,70
1,17094,78,129,100,27,68
1,17095,78,128,100,28,67
1,17096,78,127,100,27,67
1,17097,78,127,98,29,69
1,17098,78,125,97,30,68
1,17099,78,123,96,32,68
1,17100,78,124,94,29,69
1,17101,78,123,94,29,66
1,17102,78,122,93,29,65
1,17103,78,122,91,29,68
1,17104,78,122,92,29,66
1,17105,78,124,91,26,67
1,17106,78,120,90,31,70
1,17107,78,121,90,30,69
1,17108,78,123,90,27,68
1,17109,78,121,89,27,71
1,17110,78,121,88,27,68
1,17111,78,120,87,28,68
1,17112,78,120,85,29,68
1,17113,78,121,84,25,65
1,17114,78,119,82,28,67
1,17115,78,119,82,26,67
1,17116,78,118,81,29,70
1,17117,78,118,81,27,67
1,17118,78,119,79,26,69
1,17119,78,116,81,28,67
1,17120,78,118,80,27,67
1,17121,78,116,80,27,66
1,17122,78,116,78,28,67
1,17123,78,115,79,30,66
1,17124,78,114,77,29,65
1,17125,78,114,76,29,64
1,17126,78,114,75,29,66
1,17127,78,112,74,31,64
1,17128,78,113,71,29,67
1,17129,78,113,72,29,68
1,17130,78,114,71,27,68
1,17131,78,111,71,31,66
1,17132,78,113,71,28,66
1,17133,78,113,72,26,64
1,17134,78,111,69,30,68
1,17135,78,114,69,27,66
1,17136,78,113,68,27,68
1,17137,78,111,66,28,68
1,17138,78,113,63,27,67
1,17139,78,112,64,26,66
1,17140,78,112,61,26,68
1,17141,78,109,62,30,65
1,17142,78,111,61,27,65
1,17143,78,111,61,27,67
1,17144,78,111,61,28,67
1,17145,78,110,61,27,67
1,17146,78,108,61,29,68
1,17147,78,109,59,27,68
1,17148,78,109,58,29,69
1,17149,78,109,57,28,68
1,17150,78,108,57,29,65
1,17151,78,108,57,30,63
1,17152,78,108,54,27,63
1,17153,78,106,52,31,65
1,17154,78,107,51,28,65
1,17155,78,105,53,31,64
1,17156,78,107,52,28,64
1,17157,78,107,49,28,68
1,17158,78,106,50,28,69
1,17159,78,106,48,27,68
1,17160,78,107,48,29,69
1,17161,78,105,47,29,68
1,17162,78,105,46,29,68
1,17163,78,106,46,26,63
1,17164,78,105,43,28,68
1,17165,78,106,42,26,63
1,17166,78,105,42,27,66
1,17167,78,103,40,29,68
1,17168,78,103,41,26,66
1,17169,78,103,42,28,64
1,17170,78,102,40,31,69
1,17171,78,103,41,27,67
1,17172,78,102,40,29,65
1,17173,78,101,38,30,66
1,17174,78,100,38,30,66
1,17175,78,102,37,26,63
1,17176,78,98,36,31,62
1,17177,78,99,35,30,64
1,17178,78,99,33,30,63
1,17179,78,98,33,28,65
1,17180,78,98,33,31,66
1,17181,78,97,32,30,63
1,17182,78,98,33,31,63
1,17183,78,97,31,30,66
1,17184,78,97,30,31,66
1,17185,78,96,30,32,65
1,17186,78,97,29,31,65
1,17187,78,97,27,31,69
1,17188,78,95,26,29,67
1,17189,78,95,25,28,62
1,17190,78,95,24,29,64
1,17191,78,95,23,26,63
1,17192,78,94,22,29,67
1,17193,78,94,22,28,65
1,17194,78,93,22,28,65
1,17195,78,93,22,30,65
1,17196,78,94,21,27,64
1,17197,78,93,20,28,66
1,17198,78,92,20,28,66
1,17199,78,93,19,27,65
1,17200,78,91,16,28,66
1,17201,78,89,16,31,64
1,17202,78,90,14,29,66
1,17203,78,89,15,31,64
1,17204,78,90,13,29,68
1,17205,78,89,12,28,67
1,17206,78,87,12,33,67
1,17207,78,90,13,28,64
1,17208,78,89,12,28,65
1,17209,78,89,12,28,66
1,17210,78,88,11,27,67
1,17211,78,88,10,26,66
1,17212,78,86,9,30,63
1,17213,78,87,8,27,60
1,17214,78,87,6,29,64
1,17215,78,88,6,26,64
1,17216,78,86,4,27,63
1,17217,78,87,5,26,66
1,17218,78,85,4,27,62
1,17219,78,86,4,27,62
1,17220,78,84,5,30,63
1,17221,78,85,3,27,65
1,17222,78,83,3,29,64
1,17223,78,82,2,31,64
1,17224,78,82,2,29,63
1,17225,78,83,1,28,63
1,17226,78,83,1,26,60
1,17293,79,47,1,25,60
1,17294,79,46,2,27,59
1,17295,79,47,3,26,59
1,17296,79,48,4,25,58
1,17297,79,48,3,26,60
1,17298,79,47,3,29,59
1,17299,79,49,5,27,59
1,17300,79,49,5,28,59
