1,3107,4,82,131,30,107
1,3107,5,165,152,36,86
1,3108,3,56,115,23,76
1,3108,4,79,128,34,110
1,3108,5,166,151,44,86
1,3109,3,55,113,26,77
1,3109,4,78,130,34,108
1,3109,5,169,152,43,86
1,3110,3,58,114,21,77
1,3110,4,78,128,34,109
1,3110,5,174,150,44,89
1,3111,3,57,114,23,76
1,3111,4,77,127,34,106
1,3111,5,178,152,45,87
1,3112,3,59,114,22,78
1,3112,4,76,127,35,102
1,3112,5,186,155,50,84
1,3113,3,59,113,21,79
1,3113,4,78,126,34,103
1,3113,5,193,154,48,84
1,3114,3,60,113,22,79
1,3114,4,76,126,35,105
1,3114,5,196,158,52,80
1,3115,3,61,115,20,78
1,3115,4,79,126,31,105
1,3115,5,201,156,52,82
1,3116,3,61,113,20,82
1,3116,4,72,125,40,106
1,3116,5,202,156,55,82
1,3117,3,63,113,19,80
1,3117,4,74,124,37,105
1,3117,5,212,156,55,82
1,3118,3,61,113,22,81
1,3118,4,77,126,36,102
1,3118,5,211,154,63,84
1,3119,3,63,113,19,82
1,3119,4,76,125,37,103
1,3119,5,215,156,60,82
1,3120,3,64,113,21,80
1,3120,4,76,125,36,104
1,3120,5,218,156,59,83
1,3121,3,65,114,17,77
1,3121,4,79,124,30,104
1,3121,5,223,154,60,85
1,3122,3,64,115,20,76
1,3122,4,79,122,29,103
1,3123,3,65,114,18,76
1,3123,4,81,123,27,102
1,3124,3,64,114,22,77
1,3124,4,79,123,26,99
1,3125,3,65,114,18,78
1,3125,4,81,124,24,96
1,3126,3,66,113,20,79
1,3126,4,78,121,27,97
1,3127,3,66,114,19,77
1,3127,4,79,123,27,92
1,3128,3,67,115,19,76
1,3128,4,79,123,27,94
1,3129,3,66,114,20,81
1,3129,4,79,124,25,91
1,3130,3,67,114,19,79
1,3130,4,80,124,25,91
1,3131,3,67,115,17,76
1,3131,4,85,124,18,91
1,3132,3,66,116,18,74
1,3132,4,81,123,24,93
1,3133,3,68,114,19,75
1,3133,4,80,123,23,93
1,3133,9,44,112,31,79
1,3134,3,67,114,17,78
1,3134,4,80,125,22,92
1,3134,9,44,112,29,76
1,3135,3,66,113,20,77
1,3135,4,81,125,21,92
1,3135,9,45,111,30,82
1,3136,3,68,114,18,79
1,3136,4,80,123,24,93
1,3136,9,48,111,29,83
1,3137,3,67,115,19,75
1,3137,4,82,124,20,93
1,3137,9,50,111,25,81
1,3138,4,81,123,21,93
1,3138,9,50,112,28,80
1,3139,4,80,122,24,95
1,3139,9,50,111,29,83
1,3140,4,80,122,24,94
1,3140,9,51,112,31,81
1,3141,4,82,124,20,94
1,3141,9,52,112,29,80
1,3142,4,83,123,21,95
1,3142,9,53,113,29,81
1,3143,4,82,122,19,95
1,3143,9,52,113,29,83
1,3144,4,84,121,19,94
1,3144,9,54,113,30,82
1,3145,4,82,122,20,92
1,3145,9,54,114,28,80
1,3146,4,83,122,20,93
1,3146,9,53,113,31,83
1,3147,4,83,121,20,93
1,3147,9,53,114,30,84
1,3148,4,85,119,18,94
1,3148,9,54,115,32,85
1,3149,4,83,120,20,92
1,3149,9,54,114,29,83
1,3150,4,84,120,20,93
1,3150,9,56,114,31,87
1,3151,4,83,120,20,93
1,3151,9,55,113,28,85
1,3152,4,86,121,19,90
1,3152,9,56,114,33,91
1,3153,4,84,120,19,92
1,3153,9,54,113,31,101
1,3154,4,86,120,19,92
1,3154,9,55,114,34,103
1,3155,4,85,120,19,91
1,3155,9,57,113,33,108
1,3156,4,87,121,16,91
1,3156,9,56,116,35,109
1,3157,4,85,121,17,91
1,3157,9,60,115,36,114
1,3158,3,41,111,23,45
1,3158,4,86,120,15,89
1,3158,9,59,115,37,116
1,3159,3,40,112,22,42
1,3159,9,59,115,40,115
1,3160,3,41,111,24,42
1,3160,9,61,115,36,117
1,3161,3,42,110,19,49
1,3161,9,65,117,34,115
1,3162,3,36,115,20,41
1,3162,9,64,117,35,114
1,3163,3,38,112,23,39
1,3163,9,66,117,39,114
1,3164,3,35,113,23,34
1,3164,9,66,115,38,118
1,3165,3,32,112,29,42
1,3165,9,67,116,42,117
1,3166,3,32,116,26,39
1,3166,9,66,115,45,116
1,3167,3,28,113,28,36
1,3167,9,67,117,43,115
1,3168,3,27,110,25,37
1,3168,9,66,119,46,115
1,3169,3,26,112,22,32
1,3169,9,69,120,45,115
1,3170,3,25,113,27,35
1,3170,9,69,120,45,112
1,3171,3,19,111,28,30
1,3171,9,72,122,42,113
1,3172,3,23,110,20,40
1,3172,9,70,121,46,116
1,3173,3,22,110,23,36
1,3173,9,70,121,47,113
1,3174,3,16,107,28,45
1,3174,9,72,120,46,117
1,3175,3,17,108,24,41
1,3175,9,75,119,42,117
1,3176,3,15,110,26,40
1,3176,9,77,121,38,116
1,3177,3,13,116,21,35
1,3177,9,74,118,43,119
1,3178,3,6,110,27,43
1,3178,9,78,121,38,118
1,3179,3,7,114,25,38
1,3179,9,78,121,40,117
1,3180,3,5,111,25,40
1,3180,4,70,120,17,86
1,3180,9,77,120,42,118
1,3181,3,3,112,25,36
1,3181,4,66,119,21,91
1,3181,9,80,125,42,113
1,3182,3,3,114,20,39
1,3182,4,64,122,25,94
1,3182,9,81,126,44,111
1,3183,3,3,114,19,34
1,3183,4,62,121,27,97
1,3183,9,80,127,48,110
1,3184,3,3,114,18,40
1,3184,4,61,121,26,89
1,3184,9,81,129,49,109
1,3185,4,60,120,24,87
1,3185,9,83,128,47,110
1,3186,4,60,119,23,88
1,3186,9,83,128,51,110
1,3187,4,59,120,24,87
1,3187,9,92,128,47,111
1,3188,4,59,120,24,87
1,3188,9,93,127,48,112
1,3189,4,57,119,26,89
1,3189,9,96,128,49,110
1,3190,4,58,120,23,85
1,3190,9,98,130,47,109
1,3191,4,56,120,25,87
1,3191,9,103,130,45,109
1,3192,4,56,120,24,86
1,3192,9,103,133,52,106
1,3193,4,54,118,25,88
1,3193,9,104,134,55,104
1,3194,4,53,120,25,86
1,3194,9,111,134,52,105
1,3195,4,54,118,26,85
1,3195,9,115,136,50,102
1,3196,4,54,118,25,86
1,3196,9,115,136,49,103
1,3197,4,53,119,25,83
1,3197,9,115,137,56,101
1,3198,4,51,118,26,81
1,3198,9,122,139,51,100
1,3199,4,51,117,25,80
1,3199,9,127,140,51,97
1,3200,4,51,118,20,76
1,3200,9,135,140,44,97
1,3201,4,50,118,17,60
1,3201,9,140,141,42,97
1,3202,4,48,117,20,62
1,3202,9,150,134,39,104
1,3203,4,42,115,27,56
1,3203,9,152,139,38,99
1,3204,4,41,114,27,49
1,3204,9,158,140,36,99
1,3205,4,46,116,24,52
1,3205,9,162,140,38,98
1,3206,4,41,118,29,46
1,3206,9,164,140,42,98
1,3207,4,45,117,25,47
1,3207,9,172,141,41,97
1,3208,4,40,118,22,43
1,3208,9,172,140,46,98
1,3209,4,39,116,24,38
1,3209,9,179,142,45,96
1,3210,4,38,118,23,39
1,3210,9,185,143,43,96
1,3211,4,36,115,31,44
1,3211,9,189,143,45,95
1,3212,4,37,119,21,34
1,3212,9,196,145,46,92
1,3213,4,34,115,24,37
1,3213,9,195,145,52,93
1,3214,4,34,117,26,40
1,3214,9,202,144,49,93
1,3215,4,32,114,23,41
1,3215,9,207,144,47,93
1,3216,4,32,115,24,33
1,3216,9,209,140,52,97
1,3217,4,31,116,25,34
1,3217,9,220,141,49,96
1,3218,4,28,116,28,36
1,3218,9,218,144,57,94
1,3219,4,28,112,22,36
1,3219,9,221,144,60,94
1,3220,4,28,114,26,39
1,3221,4,27,116,23,34
1,3222,4,26,118,21,31
1,3223,4,23,115,25,38
1,3224,4,25,116,21,32
1,3225,4,22,115,27,37
1,3226,4,17,116,25,33
1,3227,4,18,114,25,40
1,3228,4,18,116,22,34
1,3229,4,19,115,24,35
1,3230,4,13,115,26,42
1,3231,4,16,113,26,41
1,3232,4,11,115,29,41
1,3233,4,11,116,30,43
1,3234,4,7,113,30,40
1,3235,4,4,114,33,48
1,3236,4,12,110,26,43
1,3237,4,6,114,29,35
1,3238,4,11,116,27,34
1,3239,4,11,114,27,33
1,3240,4,12,112,26,39
1,3241,4,13,113,28,31
1,3242,4,16,114,25,34
1,3243,4,15,117,25,29
1,3244,4,15,113,32,31
1,3245,4,19,113,22,35
1,3246,4,20,118,22,31
1,3247,4,19,115,30,34
1,3248,4,21,115,28,35
1,3249,4,24,114,24,32
1,3250,4,24,115,25,34
1,3251,4,25,115,22,37
1,3252,4,28,115,24,33
1,3253,4,30,115,25,32
1,3254,4,27,113,27,36
1,3255,4,33,118,22,28
1,3256,4,29,113,27,35
1,3257,4,31,114,27,39
1,3258,4,34,116,33,40
1,3259,4,34,115,30,44
1,3260,4,40,119,28,40
1,3261,4,38,117,28,42
1,3262,4,37,117,32,45
1,3263,4,37,115,33,48
1,3264,4,40,115,32,49
1,3265,4,44,116,33,53
1,3266,4,39,118,33,50
1,3267,4,48,119,25,49
1,3268,4,46,121,30,73
1,3269,4,48,121,27,72
1,3270,4,47,120,31,75
1,3271,4,49,121,29,74
1,3272,4,51,119,29,76
1,3273,4,50,121,35,76
1,3274,4,51,121,36,76
1,3275,4,50,121,38,73
1,3276,4,50,120,35,73
1,3277,4,53,120,38,77
1,3278,4,52,123,39,78
1,3279,4,53,121,36,72
1,3280,4,54,122,34,74
1,3281,4,55,122,36,78
1,3282,4,53,124,36,74
1,3283,4,56,123,28,77
1,3284,4,58,122,29,84
1,3285,4,57,122,33,87
1,3286,4,59,125,31,90
1,3287,4,57,123,34,91
1,3288,4,58,125,34,96
1,3289,4,58,126,35,100
1,3290,4,61,126,34,100
1,3291,4,61,126,33,102
1,3292,4,61,128,33,102
1,3293,4,64,128,31,101
1,3294,4,64,127,32,100
1,3295,4,64,128,33,98
1,3296,4,65,128,31,98
1,3297,4,63,124,34,104
1,3298,4,67,128,34,101
1,3299,4,65,126,34,103
1,3300,4,65,128,38,101
1,3301,4,69,128,38,102
1,3302,4,68,130,39,98
1,3303,3,53,116,25,65
1,3303,4,69,130,40,99
1,3304,3,53,117,25,64
1,3304,4,68,134,43,101
1,3305,3,53,117,26,63
1,3305,4,70,132,46,102
1,3306,3,54,117,26,66
1,3306,4,71,135,40,101
1,3307,3,54,119,27,64
1,3307,4,72,136,41,101
1,3308,3,55,119,27,67
1,3308,4,73,135,39,103
1,3309,3,60,119,26,68
1,3309,4,73,135,40,103
1,3310,3,61,120,24,71
1,3310,4,76,134,37,105
1,3311,3,60,121,25,72
1,3311,4,77,134,37,104
1,3312,3,64,121,22,73
1,3312,4,79,135,34,103
1,3313,3,65,120,19,81
1,3313,4,82,136,34,103
1,3314,3,65,121,21,78
1,3314,4,80,137,38,102
1,3315,3,66,120,23,74
1,3315,4,83,139,34,100
1,3316,3,66,121,24,90
1,3316,4,85,141,34,96
1,3317,3,67,122,22,92
1,3317,4,88,142,33,96
1,3318,3,69,122,24,91
1,3318,4,88,142,38,96
1,3319,3,69,122,25,92
1,3319,4,89,143,37,95
1,3320,3,69,123,29,91
1,3320,4,90,143,39,95
1,3321,3,68,123,30,97
1,3321,4,93,143,36,96
1,3322,3,70,124,29,101
1,3322,4,94,144,38,94
1,3323,3,71,125,27,103
1,3323,4,98,146,42,93
1,3324,3,70,124,28,104
1,3324,4,97,144,44,94
1,3325,3,69,125,31,102
1,3325,4,101,147,46,92
1,3326,3,70,124,34,103
1,3326,4,103,148,50,90
1,3327,3,70,125,33,99
1,3327,4,105,149,52,90
1,3328,3,69,124,36,103
1,3328,4,107,151,58,88
1,3329,3,70,125,36,101
1,3329,4,112,153,54,86
1,3330,3,70,124,36,104
1,3330,4,115,153,53,85
1,3331,3,70,126,35,108
1,3331,4,118,155,51,84
1,3332,3,71,126,35,112
1,3332,4,124,156,46,83
1,3333,3,73,127,33,111
1,3333,4,127,155,46,84
1,3334,3,73,129,34,109
1,3334,4,129,155,40,83
1,3335,3,74,129,34,109
1,3335,4,134,157,41,82
1,3336,3,75,129,31,110
1,3336,4,139,156,35,82
1,3337,3,78,131,28,108
1,3337,4,138,157,39,81
1,3338,3,78,130,30,109
1,3338,4,148,156,39,83
1,3339,3,78,132,32,106
1,3339,4,149,156,38,83
1,3340,3,79,132,33,106
1,3340,4,157,158,33,80
1,3341,3,79,132,35,107
1,3341,4,159,161,36,77
1,3342,3,80,133,33,106
1,3342,4,163,160,35,79
1,3343,3,80,133,38,104
1,3343,4,167,160,40,78
1,3344,3,80,133,41,105
1,3344,4,173,161,38,77
1,3345,3,79,134,46,104
1,3345,4,175,162,40,77
1,3346,3,81,134,46,104
1,3346,4,179,161,37,78
1,3347,3,80,135,47,103
1,3347,4,178,160,42,79
1,3348,3,78,134,54,105
1,3348,4,191,163,38,76
1,3349,3,82,136,53,103
1,3349,4,194,165,40,74
1,3350,3,80,139,53,99
1,3350,4,195,165,43,73
1,3351,3,79,138,59,100
1,3351,4,198,167,45,72
1,3352,3,85,140,53,98
1,3352,4,206,167,39,71
1,3353,3,84,139,56,100
1,3353,4,206,168,46,71
1,3354,3,88,141,56,98
1,3354,4,210,167,46,72
1,3355,3,93,142,49,97
1,3355,4,213,168,48,71
1,3356,3,95,141,49,98
1,3356,4,214,167,50,72
1,3357,3,99,141,46,97
1,3357,4,217,168,52,70
1,3358,3,105,141,40,98
1,3358,4,227,167,49,71
1,3359,3,107,143,39,96
1,3359,4,227,168,50,71
1,3360,3,108,143,39,95
1,3360,4,230,167,50,72
1,3361,3,111,144,37,94
1,3361,4,230,169,50,70
1,3362,3,110,146,36,92
1,3363,3,115,148,35,90
1,3364,3,119,148,38,90
1,3365,3,122,147,37,91
1,3366,3,124,150,44,87
1,3367,3,127,152,38,86
1,3368,3,134,151,37,88
1,3369,3,136,151,37,87
1,3370,3,140,150,36,89
1,3371,3,140,151,39,87
1,3372,3,142,150,39,89
1,3373,3,145,149,40,88
1,3374,3,149,152,40,87
1,3375,3,151,153,40,86
1,3376,3,154,153,41,86
1,3377,3,153,155,45,84
1,3378,3,164,158,41,80
1,3379,3,167,159,40,80
1,3380,3,173,161,36,77
1,3381,3,174,160,40,79
1,3382,3,179,159,38,79
1,3383,3,184,159,41,79
1,3384,3,188,164,42,74
1,3385,3,187,163,45,75
1,3386,3,193,165,44,73
1,3387,3,193,165,48,74
1,3388,3,198,164,44,73
1,3389,3,198,163,50,75
1,3390,3,196,166,52,71
1,3391,3,199,165,51,73
1,3392,3,199,164,53,74
1,3393,3,200,166,58,72
1,3394,3,203,168,62,69
1,3395,3,205,170,57,68
1,3396,3,210,169,58,68
1,3397,3,209,168,60,71
1,3398,3,219,168,55,70
1,3399,3,221,168,55,71
1,3400,3,225,165,55,74
1,3401,3,228,163,53,75
1,3934,0,236,167,42,71
1,3935,0,232,166,45,72
1,3936,0,227,166,46,73
1,3937,0,219,165,48,73
1,3938,0,217,164,47,75
1,3939,0,216,166,44,72
1,3940,0,210,166,47,73
1,3941,0,208,166,46,73
1,3942,0,198,163,51,76
1,3943,0,196,167,49,72
1,3944,0,193,166,48,73
1,3945,0,189,165,49,73
1,3946,0,186,163,48,75
1,3947,0,179,166,47,73
1,3948,0,174,164,49,74
1,3949,0,170,164,48,75
1,3950,0,165,165,50,74
1,3951,0,161,163,48,76
1,3952,0,155,160,46,79
1,3953,0,149,160,46,79
1,3954,0,148,158,46,81
1,3955,0,145,158,48,81
1,3956,0,138,154,50,85
1,3957,0,135,154,49,85
1,3958,0,126,155,57,84
1,3959,0,124,153,58,86
1,3960,0,119,155,61,84
1,3961,0,115,151,62,87
1,3962,0,110,151,63,88
1,3963,0,108,152,63,86
1,3964,0,107,151,62,88
1,3965,0,110,149,56,88
1,3966,0,106,147,57,90
1,3967,0,109,143,51,95
1,3968,0,112,143,45,96
1,3969,0,107,141,47,97
1,3970,0,109,140,42,99
1,3971,0,105,139,46,100
1,3972,0,105,140,42,97
1,3973,0,99,139,47,99
1,3974,0,101,138,45,101
1,3975,0,100,139,42,99
1,3976,0,100,139,40,100
1,3977,0,92,136,47,103
1,3978,0,93,137,43,102
1,3979,0,89,134,45,104
1,3980,0,86,135,45,102
1,3981,0,87,135,41,103
1,3982,0,81,132,43,105
1,3983,0,76,130,47,109
1,3984,0,74,128,46,111
1,3985,0,76,129,43,110
1,3986,0,73,129,44,109
1,3987,0,73,126,41,112
1,3988,0,70,129,46,110
1,3989,0,70,130,48,108
1,3990,0,70,129,45,110
1,3991,0,69,128,49,111
1,3992,0,69,128,43,110
1,3993,0,70,128,42,111
1,3994,0,70,126,39,113
1,3995,0,70,127,41,112
1,3996,0,69,127,38,108
1,3997,0,70,124,34,109
1,3998,0,70,124,35,106
1,3999,0,67,124,38,107
1,4000,0,65,121,37,109
1,4001,0,66,123,36,104
1,4002,0,65,122,35,108
1,4003,0,66,123,32,107
1,4004,0,63,123,36,109
1,4005,0,63,121,34,110
1,4006,0,62,122,35,106
1,4007,0,62,122,35,107
1,4008,0,60,123,36,106
1,4009,0,60,122,34,107
1,4010,0,59,122,35,104
1,4011,0,60,122,33,103
1,4012,0,58,120,33,98
1,4012,10,229,148,52,91
1,4013,0,55,120,36,99
1,4013,10,228,150,49,88
1,4014,0,57,120,31,94
1,4014,10,225,149,50,89
1,4015,0,55,118,32,96
1,4015,10,222,147,50,92
1,4016,0,57,117,30,95
1,4016,10,216,149,53,89
1,4017,0,54,118,32,89
1,4017,10,214,149,48,89
1,4018,0,54,119,32,86
1,4018,10,209,148,49,91
1,4019,0,52,119,35,82
1,4019,10,205,147,48,92
1,4020,0,54,119,32,84
1,4020,10,203,149,47,90
1,4021,0,52,118,34,87
1,4021,10,201,146,42,92
1,4022,0,54,119,34,83
1,4022,10,195,144,43,95
1,4023,0,54,120,33,81
1,4023,10,190,144,44,94
1,4024,0,54,118,32,84
1,4024,10,181,142,50,97
1,4025,0,54,118,31,86
1,4025,10,181,142,46,97
1,4026,0,54,117,29,85
1,4026,10,175,141,46,97
1,4027,0,54,116,29,84
1,4027,10,171,140,44,99
1,4028,0,54,117,28,83
1,4028,10,167,142,47,97
1,4029,0,54,117,28,83
1,4029,10,166,142,44,96
1,4030,0,54,116,25,86
1,4030,10,165,142,39,96
1,4031,0,53,117,26,82
1,4031,10,162,142,37,96
1,4032,0,52,117,28,83
1,4032,10,155,141,39,98
1,4033,0,50,117,29,83
1,4033,10,152,142,39,96
1,4034,0,51,117,28,82
1,4034,10,146,140,41,99
1,4035,0,49,117,29,82
1,4035,10,142,139,42,99
1,4036,0,49,117,29,83
1,4036,10,136,138,43,100
1,4037,0,48,116,30,84
1,4037,10,128,136,45,103
1,4038,0,48,117,30,83
1,4038,10,127,135,46,103
1,4039,0,46,116,33,84
1,4039,10,122,135,45,102
1,4040,0,45,117,32,79
1,4040,10,120,133,50,106
1,4041,0,45,115,30,79
1,4041,10,116,133,52,106
1,4042,0,43,117,30,73
1,4042,10,108,132,58,107
1,4043,0,39,111,23,42
1,4043,10,104,132,64,106
1,4044,0,38,108,25,47
1,4044,10,102,132,62,107
1,4045,0,35,115,29,36
1,4045,10,99,133,62,104
1,4046,0,33,114,21,35
1,4046,10,94,131,68,107
1,4047,0,32,113,31,38
1,4047,10,92,130,65,109
1,4048,0,30,111,24,38
1,4048,10,91,130,60,107
1,4049,0,27,109,33,42
1,4049,10,92,130,59,108
1,4050,0,30,113,25,43
1,4050,10,91,128,55,110
1,4051,0,27,111,26,41
1,4051,10,89,128,55,111
1,4052,0,30,110,29,43
1,4052,10,88,125,51,114
1,4053,0,23,112,30,33
1,4053,10,90,126,47,112
1,4054,0,29,112,29,44
1,4054,10,86,126,47,112
1,4055,0,19,111,32,32
1,4055,10,87,126,47,112
1,4056,0,25,114,22,34
1,4056,10,86,127,47,111
1,4057,0,22,115,23,36
1,4057,10,81,125,48,113
1,4058,0,13,113,33,41
1,4058,10,83,125,45,114
1,4059,0,14,111,27,32
1,4059,10,78,126,52,112
1,4060,0,17,108,25,39
1,4060,10,79,125,47,113
1,4061,0,18,115,24,36
1,4061,10,79,124,44,113
1,4062,0,8,111,31,38
1,4062,10,75,124,44,115
1,4063,0,14,110,32,39
1,4063,10,76,123,43,116
1,4064,0,13,112,33,43
1,4064,10,73,122,46,115
1,4065,0,8,112,32,30
1,4065,10,71,121,47,117
1,4066,0,7,111,29,37
1,4066,10,70,119,45,119
1,4067,0,7,111,36,39
1,4067,10,70,120,46,118
1,4068,0,6,111,34,39
1,4068,10,69,117,44,121
1,4069,0,10,108,23,35
1,4069,10,69,120,44,118
1,4070,0,11,112,33,42
1,4070,1,231,157,47,81
1,4070,10,66,118,48,120
1,4071,0,11,112,32,36
1,4071,1,227,155,49,83
1,4071,10,67,118,45,118
1,4072,0,10,111,32,35
1,4072,1,226,155,48,83
1,4072,10,65,117,44,117
1,4073,0,8,108,32,49
1,4073,1,218,157,48,80
1,4073,10,63,119,44,111
1,4074,0,9,108,32,44
1,4074,1,216,157,44,81
1,4074,10,63,118,45,109
1,4075,0,11,112,31,38
1,4075,1,211,157,46,82
1,4075,10,63,118,46,110
1,4076,0,8,109,32,46
1,4076,1,208,156,44,82
1,4076,10,64,119,44,109
1,4077,0,12,108,37,44
1,4077,1,206,158,42,80
1,4077,10,65,118,41,110
1,4078,0,6,109,34,34
1,4078,1,199,159,41,80
1,4078,10,65,118,41,107
1,4079,0,14,113,30,36
1,4079,1,195,159,41,79
1,4079,10,65,114,39,113
1,4080,0,11,109,28,40
1,4080,1,187,157,45,82
1,4080,10,67,116,36,108
1,4081,0,12,114,42,43
1,4081,1,186,157,43,81
1,4081,10,64,116,39,107
1,4082,0,13,109,35,39
1,4082,1,182,154,42,84
1,4082,10,64,115,38,109
1,4083,0,16,115,27,39
1,4083,1,175,154,43,84
1,4083,10,66,116,39,105
1,4084,0,14,107,27,36
1,4084,1,172,151,44,88
1,4084,10,64,114,41,109
1,4085,0,15,107,32,40
1,4085,1,166,153,49,85
1,4085,10,63,116,39,107
1,4086,0,19,108,28,37
1,4086,1,166,152,45,87
1,4086,10,65,114,36,108
1,4087,0,14,110,32,40
1,4087,1,158,151,51,87
1,4087,10,64,114,39,110
1,4088,0,18,110,25,41
1,4088,1,149,151,55,88
1,4088,10,63,114,38,107
1,4089,0,17,111,36,46
1,4089,1,134,149,68,89
1,4089,10,63,113,35,113
1,4090,0,22,112,20,34
1,4090,1,140,152,59,87
1,4090,10,63,115,38,106
1,4091,0,17,112,28,33
1,4091,1,117,149,78,90
1,4091,10,62,113,36,108
1,4092,0,14,115,33,40
1,4092,1,124,151,69,87
1,4092,10,62,114,33,104
1,4093,0,16,112,33,29
1,4093,1,114,149,72,89
1,4093,10,64,113,31,103
1,4094,0,14,110,26,38
1,4094,1,115,148,66,91
1,4094,10,60,114,35,100
1,4095,0,19,113,22,36
1,4095,1,114,146,62,93
1,4095,10,60,112,35,100
1,4096,0,14,111,33,42
1,4096,1,111,144,63,95
1,4096,10,58,111,37,100
1,4097,0,18,114,32,39
1,4097,1,111,144,59,94
1,4097,10,59,112,35,95
1,4098,0,16,111,31,40
1,4098,1,107,141,57,96
1,4098,10,58,110,34,98
1,4099,0,17,115,26,32
1,4099,1,106,143,56,95
1,4099,10,57,110,36,100
1,4100,0,15,107,29,38
1,4100,1,103,141,60,97
1,4100,10,56,110,34,101
1,4101,0,16,111,25,34
1,4101,1,104,140,58,99
1,4101,10,58,111,34,97
1,4102,0,15,112,31,39
1,4102,1,104,138,58,101
1,4102,10,57,112,34,97
1,4103,0,15,117,28,30
1,4103,1,105,139,51,99
1,4103,10,56,112,33,95
1,4104,0,14,110,28,46
1,4104,1,100,138,47,100
1,4104,10,58,111,30,96
1,4105,0,16,112,31,46
1,4105,1,101,138,46,101
1,4105,10,58,110,31,98
1,4106,0,11,109,35,33
1,4106,1,94,139,48,100
1,4106,10,59,112,28,97
1,4107,0,15,108,25,40
1,4107,1,94,139,46,100
1,4107,10,59,113,28,97
1,4108,0,16,113,26,36
1,4108,1,89,136,48,102
1,4108,10,58,110,28,97
1,4109,0,16,111,33,41
1,4109,1,87,134,46,105
1,4109,10,59,111,28,96
1,4110,0,19,113,27,37
1,4110,1,86,133,46,104
1,4110,10,58,109,28,97
1,4111,0,16,111,29,38
1,4111,1,86,133,48,105
1,4111,10,57,109,28,91
1,4112,0,14,112,22,39
1,4112,1,84,134,50,104
1,4112,10,59,110,26,90
1,4113,0,13,111,38,44
1,4113,1,81,131,53,108
1,4113,10,58,109,24,88
1,4114,1,81,128,52,110
1,4114,10,59,109,24,87
1,4115,0,20,116,25,31
1,4115,1,78,129,54,108
1,4115,10,59,109,24,88
1,4116,0,16,107,26,38
1,4116,1,80,127,46,110
1,4116,10,57,109,26,88
1,4117,0,21,107,23,43
1,4117,1,76,126,49,112
1,4117,10,56,108,28,89
1,4118,0,19,109,22,39
1,4118,1,80,129,43,109
1,4118,10,58,108,24,91
1,4119,0,19,113,25,32
1,4119,1,79,126,47,111
1,4119,10,57,108,27,91
1,4120,0,25,112,23,35
1,4120,1,84,129,40,109
1,4120,10,58,108,26,91
1,4121,0,22,111,24,41
1,4121,1,77,125,44,112
1,4121,10,58,108,26,90
1,4122,0,25,111,27,40
1,4122,1,76,125,43,112
1,4122,10,58,107,26,92
1,4123,0,28,110,23,40
1,4123,1,73,124,43,114
1,4123,10,58,109,27,89
1,4124,0,18,111,39,42
1,4124,1,74,123,41,115
1,4124,10,56,108,28,91
1,4125,0,27,112,21,40
1,4125,1,78,123,38,116
1,4125,10,57,108,28,90
1,4126,0,26,113,23,39
1,4126,1,75,122,38,113
1,4126,10,56,110,29,88
1,4127,0,27,111,23,34
1,4127,1,74,123,41,110
1,4127,10,57,108,27,88
1,4128,0,23,109,30,36
1,4128,1,75,121,35,114
1,4128,10,55,109,31,89
1,4129,0,25,110,26,42
1,4129,1,73,120,40,115
1,4129,10,57,109,30,86
1,4130,0,26,109,33,44
1,4130,1,74,121,37,113
1,4130,10,57,108,29,86
1,4131,0,26,112,30,46
1,4131,1,75,120,38,116
1,4131,10,59,109,27,85
1,4132,0,19,110,36,38
1,4132,1,74,121,36,113
1,4132,10,56,108,32,84
1,4133,0,26,111,27,35
1,4133,1,75,121,35,115
1,4133,10,58,108,30,83
1,4134,0,25,116,28,34
1,4134,1,73,120,36,113
1,4134,10,58,107,28,87
1,4135,0,29,111,31,39
1,4135,1,74,120,37,114
1,4135,10,59,106,29,88
1,4136,0,28,109,31,46
1,4136,1,72,120,39,112
1,4136,10,59,108,30,85
1,4137,0,26,106,26,43
1,4137,1,73,119,34,112
1,4137,10,59,109,26,81
1,4138,0,25,114,38,40
1,4138,1,72,119,35,106
1,4138,10,63,108,22,82
1,4139,0,26,106,29,46
1,4139,1,71,120,37,102
1,4139,10,67,108,20,85
1,4140,0,21,106,36,40
1,4140,1,74,118,31,101
1,4140,10,64,108,21,83
1,4141,0,27,108,34,52
1,4141,1,69,118,39,99
1,4142,0,28,105,28,45
1,4142,1,70,117,37,100
1,4143,0,29,109,27,40
1,4143,1,71,116,35,99
1,4144,0,34,119,29,36
1,4144,1,69,121,35,93
1,4145,0,25,111,40,44
1,4145,1,73,116,31,97
1,4146,0,31,114,41,41
1,4146,1,68,115,38,101
1,4147,0,33,113,32,54
1,4147,1,69,115,36,102
1,4148,0,38,113,28,48
1,4148,1,71,117,34,100
1,4149,0,32,112,42,54
1,4149,1,69,116,33,99
1,4150,0,38,112,31,51
1,4150,1,70,116,33,98
1,4151,0,41,114,31,51
1,4151,1,71,116,34,96
1,4152,0,39,115,33,50
1,4152,1,73,116,31,99
1,4153,0,45,114,27,78
1,4153,1,70,115,32,93
1,4154,0,44,116,30,80
1,4154,1,73,114,28,94
1,4155,0,45,116,28,73
1,4155,1,72,115,26,91
1,4156,0,45,116,29,80
1,4156,1,73,115,27,90
1,4157,0,47,117,27,74
1,4157,1,70,115,28,89
1,4158,0,48,118,26,74
